#,Date-Time (CDT),Ch: 1 - Temperature   (°C),Ch: 2 - RH   (%),Dew Point   (°C),Button Down,Host Connected,Stopped,End of File
896,06/17/2023 15:16:52,37.87,25.59,14.81,,,,
897,06/17/2023 15:17:02,37.90,25.51,14.79,,,,
898,06/17/2023 15:17:12,37.89,25.52,14.79,,,,
899,06/17/2023 15:17:22,37.88,25.48,14.76,,,,
900,06/17/2023 15:17:32,37.89,25.54,14.80,,,,
901,06/17/2023 15:17:42,37.86,25.55,14.78,,,,
902,06/17/2023 15:17:52,37.88,25.62,14.84,,,,
903,06/17/2023 15:18:02,37.84,25.60,14.80,,,,
904,06/17/2023 15:18:12,37.87,25.59,14.81,,,,
905,06/17/2023 15:18:22,37.85,25.71,14.87,,,,
906,06/17/2023 15:18:32,37.87,25.73,14.90,,,,
907,06/17/2023 15:18:42,37.87,25.79,14.93,,,,
908,06/17/2023 15:18:52,37.81,25.74,14.86,,,,
909,06/17/2023 15:19:02,37.85,25.63,14.82,,,,
910,06/17/2023 15:19:12,37.82,25.70,14.84,,,,
911,06/17/2023 15:19:22,37.84,25.68,14.84,,,,
912,06/17/2023 15:19:32,37.82,25.65,14.81,,,,
913,06/17/2023 15:19:42,37.84,25.51,14.74,,,,
914,06/17/2023 15:19:52,37.84,25.40,14.67,,,,
915,06/17/2023 15:20:02,37.84,25.29,14.60,,,,
916,06/17/2023 15:20:12,37.79,25.49,14.69,,,,
917,06/17/2023 15:20:22,37.82,25.77,14.89,,,,
918,06/17/2023 15:20:32,37.82,25.88,14.95,,,,
919,06/17/2023 15:20:42,37.79,25.93,14.96,,,,
920,06/17/2023 15:20:52,37.79,26.13,15.07,,,,
921,06/17/2023 15:21:02,37.80,26.20,15.13,,,,
922,06/17/2023 15:21:12,37.77,26.42,15.23,,,,
923,06/17/2023 15:21:22,37.77,26.70,15.40,,,,
924,06/17/2023 15:21:32,37.79,27.22,15.71,,,,
925,06/17/2023 15:21:42,37.76,27.33,15.75,,,,
926,06/17/2023 15:21:52,37.81,27.60,15.95,,,,
927,06/17/2023 15:22:02,37.78,27.59,15.92,,,,
928,06/17/2023 15:22:12,37.79,27.92,16.11,,,,
929,06/17/2023 15:22:22,37.79,28.12,16.22,,,,
930,06/17/2023 15:22:32,37.77,28.17,16.23,,,,
931,06/17/2023 15:22:42,37.73,28.25,16.24,,,,
932,06/17/2023 15:22:52,37.75,28.32,16.30,,,,
933,06/17/2023 15:23:02,37.77,28.40,16.36,,,,
934,06/17/2023 15:23:12,37.75,29.04,16.69,,,,
935,06/17/2023 15:23:22,37.75,29.07,16.71,,,,
936,06/17/2023 15:23:32,37.75,29.26,16.81,,,,
937,06/17/2023 15:23:42,37.74,29.66,17.02,,,,
938,06/17/2023 15:23:52,37.75,29.74,17.07,,,,
939,06/17/2023 15:24:02,37.74,29.89,17.14,,,,
940,06/17/2023 15:24:12,37.75,30.09,17.26,,,,
941,06/17/2023 15:24:22,37.74,30.16,17.28,,,,
942,06/17/2023 15:24:32,37.77,30.50,17.49,,,,
943,06/17/2023 15:24:42,37.75,30.66,17.55,,,,
944,06/17/2023 15:24:52,37.75,31.08,17.77,,,,
945,06/17/2023 15:25:02,37.75,31.27,17.86,,,,
946,06/17/2023 15:25:12,37.75,31.20,17.83,,,,
947,06/17/2023 15:25:22,37.75,31.14,17.80,,,,
948,06/17/2023 15:25:32,37.73,31.28,17.85,,,,
949,06/17/2023 15:25:42,37.73,31.31,17.87,,,,
950,06/17/2023 15:25:52,37.73,31.38,17.90,,,,
951,06/17/2023 15:26:02,37.73,31.48,17.95,,,,
952,06/17/2023 15:26:12,37.73,31.37,17.90,,,,
953,06/17/2023 15:26:22,37.76,31.39,17.94,,,,
954,06/17/2023 15:26:32,37.72,31.39,17.90,,,,
955,06/17/2023 15:26:42,37.73,31.47,17.95,,,,
956,06/17/2023 15:26:52,37.75,31.59,18.03,,,,
957,06/17/2023 15:27:02,37.70,31.61,17.99,,,,
958,06/17/2023 15:27:12,37.69,31.53,17.94,,,,
959,06/17/2023 15:27:22,37.69,31.53,17.94,,,,
960,06/17/2023 15:27:32,37.69,31.59,17.97,,,,
961,06/17/2023 15:27:42,37.70,31.62,18.00,,,,
962,06/17/2023 15:27:52,37.69,31.54,17.95,,,,
963,06/17/2023 15:28:02,37.66,31.53,17.92,,,,
964,06/17/2023 15:28:12,37.65,31.56,17.93,,,,
965,06/17/2023 15:28:22,37.65,31.62,17.96,,,,
966,06/17/2023 15:28:32,37.63,31.63,17.95,,,,
967,06/17/2023 15:28:42,37.61,31.65,17.94,,,,
968,06/17/2023 15:28:52,37.62,31.60,17.92,,,,
969,06/17/2023 15:29:02,37.65,31.57,17.93,,,,
970,06/17/2023 15:29:12,37.62,31.55,17.90,,,,
971,06/17/2023 15:29:22,37.62,31.54,17.89,,,,
972,06/17/2023 15:29:32,37.60,31.57,17.89,,,,
973,06/17/2023 15:29:42,37.59,31.55,17.87,,,,
974,06/17/2023 15:29:52,37.59,31.55,17.87,,,,
975,06/17/2023 15:30:02,37.57,31.47,17.81,,,,
976,06/17/2023 15:30:12,37.59,31.49,17.84,,,,
977,06/17/2023 15:30:22,37.55,31.47,17.79,,,,
978,06/17/2023 15:30:32,37.58,31.47,17.82,,,,
979,06/17/2023 15:30:42,37.54,31.50,17.80,,,,
980,06/17/2023 15:30:52,37.56,31.48,17.81,,,,
981,06/17/2023 15:31:02,37.55,31.56,17.84,,,,
982,06/17/2023 15:31:12,37.51,31.53,17.79,,,,
983,06/17/2023 15:31:22,37.49,31.56,17.79,,,,
984,06/17/2023 15:31:32,37.49,31.62,17.82,,,,
985,06/17/2023 15:31:42,37.48,31.57,17.79,,,,
986,06/17/2023 15:31:52,37.49,31.60,17.81,,,,
987,06/17/2023 15:32:02,37.50,31.59,17.81,,,,
988,06/17/2023 15:32:12,37.46,31.57,17.77,,,,
989,06/17/2023 15:32:22,37.44,31.62,17.77,,,,
990,06/17/2023 15:32:32,37.45,31.63,17.79,,,,
991,06/17/2023 15:32:42,37.42,31.65,17.77,,,,
992,06/17/2023 15:32:52,37.43,31.63,17.77,,,,
993,06/17/2023 15:33:02,37.41,31.68,17.78,,,,
994,06/17/2023 15:33:12,37.38,31.66,17.75,,,,
995,06/17/2023 15:33:22,37.40,31.68,17.77,,,,
996,06/17/2023 15:33:32,37.37,31.66,17.74,,,,
997,06/17/2023 15:33:42,37.37,31.74,17.78,,,,
998,06/17/2023 15:33:52,37.37,31.67,17.75,,,,
999,06/17/2023 15:34:02,37.31,31.69,17.70,,,,
1000,06/17/2023 15:34:12,37.33,31.69,17.72,,,,
1001,06/17/2023 15:34:22,37.35,31.64,17.71,,,,
1002,06/17/2023 15:34:32,37.33,31.65,17.70,,,,
1003,06/17/2023 15:34:42,37.30,31.72,17.70,,,,
1004,06/17/2023 15:34:52,37.28,31.76,17.71,,,,
1005,06/17/2023 15:35:02,37.31,31.75,17.73,,,,
1006,06/17/2023 15:35:12,37.30,31.75,17.72,,,,
1007,06/17/2023 15:35:22,37.25,31.62,17.61,,,,
1008,06/17/2023 15:35:32,37.26,31.60,17.61,,,,
1009,06/17/2023 15:35:42,37.26,31.52,17.57,,,,
1010,06/17/2023 15:35:52,37.23,31.43,17.50,,,,
1011,06/17/2023 15:36:02,37.25,31.43,17.51,,,,
1012,06/17/2023 15:36:12,37.23,31.43,17.50,,,,
1013,06/17/2023 15:36:22,37.21,31.42,17.48,,,,
1014,06/17/2023 15:36:32,37.23,31.38,17.48,,,,
1015,06/17/2023 15:36:42,37.23,31.38,17.48,,,,
1016,06/17/2023 15:36:52,37.20,31.46,17.49,,,,
1017,06/17/2023 15:37:02,37.19,31.39,17.45,,,,
1018,06/17/2023 15:37:12,37.21,31.44,17.49,,,,
1019,06/17/2023 15:37:22,37.17,31.49,17.48,,,,
1020,06/17/2023 15:37:32,37.16,31.44,17.44,,,,
1021,06/17/2023 15:37:42,37.17,31.41,17.44,,,,
1022,06/17/2023 15:37:52,37.15,31.38,17.40,,,,
1023,06/17/2023 15:38:02,37.14,31.34,17.38,,,,
1024,06/17/2023 15:38:12,37.15,31.31,17.37,,,,
1025,06/17/2023 15:38:22,37.12,31.33,17.35,,,,
1026,06/17/2023 15:38:32,37.13,31.30,17.34,,,,
1027,06/17/2023 15:38:42,37.15,31.17,17.30,,,,
1028,06/17/2023 15:38:52,37.13,31.20,17.29,,,,
1029,06/17/2023 15:39:02,37.12,31.23,17.30,,,,
1030,06/17/2023 15:39:12,37.08,31.18,17.25,,,,
1031,06/17/2023 15:39:22,37.08,31.23,17.27,,,,
1032,06/17/2023 15:39:32,37.07,31.21,17.26,,,,
1033,06/17/2023 15:39:42,37.08,31.09,17.20,,,,
1034,06/17/2023 15:39:52,37.06,31.13,17.21,,,,
1035,06/17/2023 15:40:02,37.06,31.12,17.20,,,,
1036,06/17/2023 15:40:12,37.03,31.10,17.16,,,,
1037,06/17/2023 15:40:22,37.03,31.09,17.15,,,,
1038,06/17/2023 15:40:32,37.02,31.12,17.16,,,,
1039,06/17/2023 15:40:42,37.02,31.10,17.15,,,,
1040,06/17/2023 15:40:52,36.98,31.10,17.11,,,,
1041,06/17/2023 15:41:02,37.00,31.13,17.15,,,,
1042,06/17/2023 15:41:12,37.00,31.16,17.16,,,,
1043,06/17/2023 15:41:22,36.95,31.12,17.10,,,,
1044,06/17/2023 15:41:32,36.96,31.17,17.13,,,,
1045,06/17/2023 15:41:42,36.96,31.17,17.13,,,,
1046,06/17/2023 15:41:52,36.93,31.23,17.14,,,,
1047,06/17/2023 15:42:02,36.92,31.27,17.15,,,,
1048,06/17/2023 15:42:12,36.91,31.30,17.16,,,,
1049,06/17/2023 15:42:22,36.89,31.33,17.15,,,,
1050,06/17/2023 15:42:32,36.89,31.33,17.15,,,,
1051,06/17/2023 15:42:42,36.87,31.40,17.17,,,,
1052,06/17/2023 15:42:52,36.88,31.40,17.18,,,,
1053,06/17/2023 15:43:02,36.87,31.39,17.17,,,,
1054,06/17/2023 15:43:12,36.85,31.44,17.18,,,,
1055,06/17/2023 15:43:22,36.84,31.41,17.15,,,,
1056,06/17/2023 15:43:32,36.84,31.43,17.16,,,,
1057,06/17/2023 15:43:42,36.83,31.41,17.14,,,,
1058,06/17/2023 15:43:52,36.77,31.38,17.08,,,,
1059,06/17/2023 15:44:02,36.77,31.35,17.06,,,,
1060,06/17/2023 15:44:12,36.80,31.41,17.11,,,,
1061,06/17/2023 15:44:22,36.80,31.38,17.10,,,,
1062,06/17/2023 15:44:32,36.78,31.38,17.09,,,,
1063,06/17/2023 15:44:42,36.74,31.42,17.07,,,,
1064,06/17/2023 15:44:52,36.75,31.39,17.07,,,,
1065,06/17/2023 15:45:02,36.73,31.34,17.02,,,,
1066,06/17/2023 15:45:12,36.71,31.34,17.01,,,,
1067,06/17/2023 15:45:22,36.72,31.34,17.01,,,,
1068,06/17/2023 15:45:32,36.71,31.28,16.97,,,,
1069,06/17/2023 15:45:42,36.71,31.23,16.95,,,,
1070,06/17/2023 15:45:52,36.71,31.25,16.96,,,,
1071,06/17/2023 15:46:02,36.69,31.23,16.93,,,,
1072,06/17/2023 15:46:12,36.67,31.31,16.95,,,,
1073,06/17/2023 15:46:22,36.67,31.26,16.93,,,,
1074,06/17/2023 15:46:32,36.66,31.38,16.98,,,,
1075,06/17/2023 15:46:42,36.63,31.35,16.95,,,,
1076,06/17/2023 15:46:52,36.63,31.35,16.95,,,,
1077,06/17/2023 15:47:02,36.62,31.40,16.96,,,,
1078,06/17/2023 15:47:12,36.63,31.46,17.00,,,,
1079,06/17/2023 15:47:22,36.62,31.45,16.99,,,,
1080,06/17/2023 15:47:32,36.58,31.44,16.94,,,,
1081,06/17/2023 15:47:42,36.58,31.45,16.95,,,,
1082,06/17/2023 15:47:52,36.58,31.45,16.95,,,,
1083,06/17/2023 15:48:02,36.56,31.51,16.96,,,,
1084,06/17/2023 15:48:12,36.55,31.59,16.99,,,,
1085,06/17/2023 15:48:22,36.54,31.56,16.97,,,,
1086,06/17/2023 15:48:32,36.54,31.56,16.97,,,,
1087,06/17/2023 15:48:42,36.52,31.54,16.94,,,,
1088,06/17/2023 15:48:52,36.51,31.65,16.98,,,,
1089,06/17/2023 15:49:02,36.51,31.62,16.97,,,,
1090,06/17/2023 15:49:12,36.49,31.54,16.92,,,,
1091,06/17/2023 15:49:22,36.48,31.51,16.89,,,,
1092,06/17/2023 15:49:32,36.43,31.54,16.86,,,,
1093,06/17/2023 15:49:42,36.45,31.49,16.86,,,,
1094,06/17/2023 15:49:52,36.44,31.46,16.83,,,,
1095,06/17/2023 15:50:02,36.41,31.50,16.83,,,,
1096,06/17/2023 15:50:12,36.38,31.52,16.81,,,,
1097,06/17/2023 15:50:22,36.40,31.50,16.82,,,,
1098,06/17/2023 15:50:32,36.37,31.52,16.80,,,,
1099,06/17/2023 15:50:42,36.38,31.55,16.82,,,,
1100,06/17/2023 15:50:52,36.37,31.55,16.81,,,,
1101,06/17/2023 15:51:02,36.30,31.54,16.76,,,,
1102,06/17/2023 15:51:12,36.32,31.54,16.77,,,,
1103,06/17/2023 15:51:22,36.31,31.56,16.77,,,,
1104,06/17/2023 15:51:32,36.30,31.56,16.76,,,,
1105,06/17/2023 15:51:42,36.30,31.62,16.79,,,,
1106,06/17/2023 15:51:52,36.29,31.59,16.77,,,,
1107,06/17/2023 15:52:02,36.26,31.57,16.73,,,,
1108,06/17/2023 15:52:12,36.26,31.57,16.73,,,,
1109,06/17/2023 15:52:22,36.25,31.65,16.76,,,,
1110,06/17/2023 15:52:32,36.21,31.69,16.74,,,,
1111,06/17/2023 15:52:42,36.22,31.56,16.69,,,,
1112,06/17/2023 15:52:52,36.24,31.61,16.73,,,,
1113,06/17/2023 15:53:02,36.24,31.70,16.78,,,,
1114,06/17/2023 15:53:12,36.19,31.64,16.71,,,,
1115,06/17/2023 15:53:22,36.18,31.76,16.76,,,,
1116,06/17/2023 15:53:32,36.16,31.70,16.71,,,,
1117,06/17/2023 15:53:42,36.16,31.75,16.74,,,,
1118,06/17/2023 15:53:52,36.15,31.71,16.71,,,,
1119,06/17/2023 15:54:02,36.13,31.74,16.71,,,,
1120,06/17/2023 15:54:12,36.11,31.82,16.73,,,,
1121,06/17/2023 15:54:22,36.14,31.82,16.75,,,,
1122,06/17/2023 15:54:32,36.10,31.83,16.72,,,,
1123,06/17/2023 15:54:42,36.10,31.82,16.72,,,,
1124,06/17/2023 15:54:52,36.10,31.85,16.73,,,,
1125,06/17/2023 15:55:02,36.07,31.88,16.72,,,,
1126,06/17/2023 15:55:12,36.08,31.85,16.71,,,,
1127,06/17/2023 15:55:22,36.07,31.83,16.69,,,,
1128,06/17/2023 15:55:32,36.07,31.86,16.71,,,,
1129,06/17/2023 15:55:42,36.03,31.78,16.64,,,,
1130,06/17/2023 15:55:52,36.03,31.83,16.67,,,,
1131,06/17/2023 15:56:02,36.03,31.81,16.66,,,,
1132,06/17/2023 15:56:12,36.03,31.75,16.63,,,,
1133,06/17/2023 15:56:22,36.00,31.81,16.63,,,,
1134,06/17/2023 15:56:32,35.97,31.81,16.60,,,,
1135,06/17/2023 15:56:42,35.99,31.78,16.60,,,,
1136,06/17/2023 15:56:52,35.98,31.84,16.63,,,,
1137,06/17/2023 15:57:02,35.96,31.78,16.57,,,,
1138,06/17/2023 15:57:12,35.96,31.77,16.57,,,,
1139,06/17/2023 15:57:22,35.94,31.81,16.57,,,,
1140,06/17/2023 15:57:32,35.92,31.82,16.56,,,,
1141,06/17/2023 15:57:42,35.94,31.77,16.55,,,,
1142,06/17/2023 15:57:52,35.92,31.80,16.55,,,,
1143,06/17/2023 15:58:02,35.92,31.80,16.55,,,,
1144,06/17/2023 15:58:12,35.89,31.76,16.51,,,,
1145,06/17/2023 15:58:22,35.87,31.69,16.46,,,,
1146,06/17/2023 15:58:32,35.92,31.65,16.47,,,,
1147,06/17/2023 15:58:42,35.87,31.63,16.43,,,,
1148,06/17/2023 15:58:52,35.87,31.66,16.44,,,,
1149,06/17/2023 15:59:02,35.85,31.63,16.41,,,,
1150,06/17/2023 15:59:12,35.87,31.67,16.45,,,,
1151,06/17/2023 15:59:22,35.85,31.69,16.44,,,,
1152,06/17/2023 15:59:32,35.83,31.70,16.43,,,,
1153,06/17/2023 15:59:42,35.83,31.78,16.47,,,,
1154,06/17/2023 15:59:52,35.80,31.70,16.40,,,,
1155,06/17/2023 16:00:02,35.81,31.69,16.40,,,,
1156,06/17/2023 16:00:12,35.80,31.70,16.40,,,,
1157,06/17/2023 16:00:22,35.77,31.73,16.38,,,,
1158,06/17/2023 16:00:32,35.78,31.67,16.36,,,,
1159,06/17/2023 16:00:42,35.75,31.67,16.34,,,,
1160,06/17/2023 16:00:52,35.78,31.70,16.38,,,,
1161,06/17/2023 16:01:02,35.73,31.73,16.36,,,,
1162,06/17/2023 16:01:12,35.72,31.69,16.33,,,,
1163,06/17/2023 16:01:22,35.73,31.73,16.36,,,,
1164,06/17/2023 16:01:32,35.72,31.77,16.37,,,,
1165,06/17/2023 16:01:42,35.67,31.82,16.34,,,,
1166,06/17/2023 16:01:52,35.68,31.79,16.34,,,,
1167,06/17/2023 16:02:02,35.65,31.74,16.29,,,,
1168,06/17/2023 16:02:12,35.65,31.75,16.29,,,,
1169,06/17/2023 16:02:22,35.65,31.78,16.31,,,,
1170,06/17/2023 16:02:32,35.65,31.81,16.32,,,,
1171,06/17/2023 16:02:42,35.64,31.84,16.33,,,,
1172,06/17/2023 16:02:52,35.58,31.78,16.25,,,,
1173,06/17/2023 16:03:02,35.57,31.86,16.28,,,,
1174,06/17/2023 16:03:12,35.58,31.82,16.27,,,,
1175,06/17/2023 16:03:22,35.58,31.82,16.27,,,,
1176,06/17/2023 16:03:32,35.55,31.81,16.24,,,,
1177,06/17/2023 16:03:42,35.56,31.74,16.21,,,,
1178,06/17/2023 16:03:52,35.51,31.70,16.15,,,,
1179,06/17/2023 16:04:02,35.54,31.69,16.17,,,,
1180,06/17/2023 16:04:12,35.50,31.68,16.13,,,,
1181,06/17/2023 16:04:22,35.49,31.71,16.13,,,,
1182,06/17/2023 16:04:32,35.47,31.66,16.09,,,,
1183,06/17/2023 16:04:42,35.45,31.61,16.06,,,,
1184,06/17/2023 16:04:52,35.48,31.64,16.09,,,,
1185,06/17/2023 16:05:02,35.45,31.70,16.10,,,,
1186,06/17/2023 16:05:12,35.44,31.64,16.06,,,,
1187,06/17/2023 16:05:22,35.42,31.64,16.04,,,,
1188,06/17/2023 16:05:32,35.42,31.65,16.05,,,,
1189,06/17/2023 16:05:42,35.40,31.67,16.04,,,,
1190,06/17/2023 16:05:52,35.40,31.70,16.05,,,,
1191,06/17/2023 16:06:02,35.36,31.68,16.01,,,,
1192,06/17/2023 16:06:12,35.37,31.76,16.06,,,,
1193,06/17/2023 16:06:22,35.35,31.71,16.01,,,,
1194,06/17/2023 16:06:32,35.34,31.76,16.03,,,,
1195,06/17/2023 16:06:42,35.30,31.76,16.00,,,,
1196,06/17/2023 16:06:52,35.31,31.72,15.99,,,,
1197,06/17/2023 16:07:02,35.30,31.70,15.97,,,,
1198,06/17/2023 16:07:12,35.29,31.74,15.98,,,,
1199,06/17/2023 16:07:22,35.29,31.78,16.00,,,,
1200,06/17/2023 16:07:32,35.26,31.78,15.98,,,,
1201,06/17/2023 16:07:42,35.24,31.78,15.96,,,,
1202,06/17/2023 16:07:52,35.28,31.80,16.00,,,,
1203,06/17/2023 16:08:02,35.26,31.83,16.00,,,,
1204,06/17/2023 16:08:12,35.23,31.87,15.99,,,,
1205,06/17/2023 16:08:22,35.21,31.90,15.99,,,,
1206,06/17/2023 16:08:32,35.21,31.93,16.00,,,,
1207,06/17/2023 16:08:42,35.22,31.95,16.02,,,,
1208,06/17/2023 16:08:52,35.19,31.98,16.00,,,,
1209,06/17/2023 16:09:02,35.19,31.96,16.00,,,,
1210,06/17/2023 16:09:12,35.19,32.04,16.04,,,,
1211,06/17/2023 16:09:22,35.15,32.00,15.99,,,,
1212,06/17/2023 16:09:32,35.15,32.04,16.01,,,,
1213,06/17/2023 16:09:42,35.12,32.10,16.01,,,,
1214,06/17/2023 16:09:52,35.11,32.00,15.95,,,,
1215,06/17/2023 16:10:02,35.10,32.11,16.00,,,,
1216,06/17/2023 16:10:12,35.10,32.19,16.03,,,,
1217,06/17/2023 16:10:22,35.09,32.24,16.05,,,,
1218,06/17/2023 16:10:32,35.09,32.17,16.02,,,,
1219,06/17/2023 16:10:42,35.08,32.23,16.04,,,,
1220,06/17/2023 16:10:52,35.06,32.23,16.02,,,,
1221,06/17/2023 16:11:02,35.09,32.31,16.08,,,,
1222,06/17/2023 16:11:12,35.06,32.35,16.08,,,,
1223,06/17/2023 16:11:22,35.05,32.38,16.08,,,,
1224,06/17/2023 16:11:32,35.01,32.34,16.03,,,,
1225,06/17/2023 16:11:42,35.01,32.38,16.05,,,,
1226,06/17/2023 16:11:52,35.01,32.40,16.06,,,,
1227,06/17/2023 16:12:02,34.99,32.41,16.05,,,,
1228,06/17/2023 16:12:12,35.00,32.44,16.07,,,,
1229,06/17/2023 16:12:22,34.97,32.47,16.06,,,,
1230,06/17/2023 16:12:32,34.98,32.41,16.04,,,,
1231,06/17/2023 16:12:42,34.97,32.44,16.04,,,,
1232,06/17/2023 16:12:52,34.95,32.50,16.06,,,,
1233,06/17/2023 16:13:02,34.97,32.45,16.05,,,,
1234,06/17/2023 16:13:12,34.98,32.50,16.08,,,,
1235,06/17/2023 16:13:22,34.92,32.51,16.03,,,,
1236,06/17/2023 16:13:32,34.92,32.56,16.06,,,,
1237,06/17/2023 16:13:42,34.92,32.57,16.06,,,,
1238,06/17/2023 16:13:52,34.90,32.62,16.07,,,,
1239,06/17/2023 16:14:02,34.91,32.54,16.04,,,,
1240,06/17/2023 16:14:12,34.89,32.51,16.01,,,,
1241,06/17/2023 16:14:22,34.88,32.54,16.01,,,,
1242,06/17/2023 16:14:32,34.88,32.55,16.02,,,,
1243,06/17/2023 16:14:42,34.90,32.52,16.02,,,,
1244,06/17/2023 16:14:52,34.86,32.46,15.96,,,,
1245,06/17/2023 16:15:02,34.80,32.48,15.91,,,,
1246,06/17/2023 16:15:12,34.83,32.54,15.97,,,,
1247,06/17/2023 16:15:22,34.82,32.49,15.94,,,,
1248,06/17/2023 16:15:32,34.84,32.51,15.96,,,,
1249,06/17/2023 16:15:42,34.81,32.46,15.91,,,,
1250,06/17/2023 16:15:52,34.83,32.44,15.92,,,,
1251,06/17/2023 16:16:02,34.79,32.42,15.88,,,,
1252,06/17/2023 16:16:12,34.78,32.39,15.85,,,,
1253,06/17/2023 16:16:22,34.78,32.42,15.87,,,,
1254,06/17/2023 16:16:32,34.78,32.44,15.88,,,,
1255,06/17/2023 16:16:42,34.75,32.44,15.85,,,,
1256,06/17/2023 16:16:52,34.75,32.50,15.88,,,,
1257,06/17/2023 16:17:02,34.73,32.43,15.83,,,,
1258,06/17/2023 16:17:12,34.74,32.45,15.84,,,,
1259,06/17/2023 16:17:22,34.76,32.51,15.89,,,,
1260,06/17/2023 16:17:32,34.74,32.50,15.87,,,,
1261,06/17/2023 16:17:42,34.73,32.56,15.89,,,,
1262,06/17/2023 16:17:52,34.70,32.54,15.86,,,,
1263,06/17/2023 16:18:02,34.71,32.51,15.85,,,,
1264,06/17/2023 16:18:12,34.71,32.60,15.90,,,,
1265,06/17/2023 16:18:22,34.68,32.96,16.04,,,,
1266,06/17/2023 16:18:32,34.67,33.27,16.18,,,,
1267,06/17/2023 16:18:42,34.65,33.34,16.20,,,,
1268,06/17/2023 16:18:52,34.68,33.74,16.41,,,,
1269,06/17/2023 16:19:02,34.67,33.87,16.46,,,,
1270,06/17/2023 16:19:12,34.65,33.94,16.48,,,,
1271,06/17/2023 16:19:22,34.65,34.02,16.51,,,,
1272,06/17/2023 16:19:32,34.63,34.28,16.61,,,,
1273,06/17/2023 16:19:42,34.62,34.44,16.68,,,,
1274,06/17/2023 16:19:52,34.62,34.54,16.72,,,,
1275,06/17/2023 16:20:02,34.60,34.67,16.76,,,,
1276,06/17/2023 16:20:12,34.63,34.79,16.84,,,,
1277,06/17/2023 16:20:22,34.61,34.88,16.87,,,,
1278,06/17/2023 16:20:32,34.62,35.17,17.01,,,,
1279,06/17/2023 16:20:42,34.60,34.98,16.91,,,,
1280,06/17/2023 16:20:52,34.61,34.94,16.90,,,,
1281,06/17/2023 16:21:02,34.55,34.95,16.85,,,,
1282,06/17/2023 16:21:12,34.60,35.03,16.92,,,,
1283,06/17/2023 16:21:22,34.57,35.06,16.92,,,,
1284,06/17/2023 16:21:32,34.59,35.09,16.95,,,,
1285,06/17/2023 16:21:42,34.56,35.11,16.93,,,,
1286,06/17/2023 16:21:52,34.55,35.25,16.99,,,,
1287,06/17/2023 16:22:02,34.54,35.37,17.03,,,,
1288,06/17/2023 16:22:12,34.54,35.37,17.03,,,,
1289,06/17/2023 16:22:22,34.52,35.32,16.99,,,,
1290,06/17/2023 16:22:32,34.54,35.35,17.02,,,,
1291,06/17/2023 16:22:42,34.56,35.44,17.08,,,,
1292,06/17/2023 16:22:52,34.53,35.55,17.10,,,,
1293,06/17/2023 16:23:02,34.54,35.61,17.14,,,,
1294,06/17/2023 16:23:12,34.54,35.59,17.13,,,,
1295,06/17/2023 16:23:22,34.51,35.72,17.16,,,,
1296,06/17/2023 16:23:32,34.50,35.75,17.16,,,,
1297,06/17/2023 16:23:42,34.51,35.92,17.25,,,,
1298,06/17/2023 16:23:52,34.49,36.02,17.27,,,,
1299,06/17/2023 16:24:02,34.49,36.09,17.30,,,,
1300,06/17/2023 16:24:12,34.50,36.15,17.34,,,,
1301,06/17/2023 16:24:22,34.47,36.13,17.30,,,,
1302,06/17/2023 16:24:32,34.49,36.20,17.35,,,,
1303,06/17/2023 16:24:42,34.46,36.27,17.36,,,,
1304,06/17/2023 16:24:52,34.44,36.26,17.33,,,,
1305,06/17/2023 16:25:02,34.46,36.35,17.39,,,,
1306,06/17/2023 16:25:12,34.42,36.36,17.37,,,,
1307,06/17/2023 16:25:22,34.45,36.46,17.43,,,,
1308,06/17/2023 16:25:32,34.42,36.50,17.43,,,,
1309,06/17/2023 16:25:42,34.46,36.65,17.52,,,,
1310,06/17/2023 16:25:52,34.41,36.74,17.52,,,,
1311,06/17/2023 16:26:02,34.45,36.79,17.57,,,,
1312,06/17/2023 16:26:12,34.40,36.73,17.51,,,,
1313,06/17/2023 16:26:22,34.40,36.68,17.49,,,,
1314,06/17/2023 16:26:32,34.40,36.63,17.46,,,,
1315,06/17/2023 16:26:42,34.38,36.64,17.45,,,,
1316,06/17/2023 16:26:52,34.37,36.70,17.46,,,,
1317,06/17/2023 16:27:02,34.38,36.74,17.49,,,,
1318,06/17/2023 16:27:12,34.36,36.84,17.52,,,,
1319,06/17/2023 16:27:22,34.34,36.97,17.55,,,,
1320,06/17/2023 16:27:32,34.35,37.05,17.60,,,,
1321,06/17/2023 16:27:42,34.37,36.94,17.57,,,,
1322,06/17/2023 16:27:52,34.36,36.99,17.58,,,,
1323,06/17/2023 16:28:02,34.33,36.99,17.55,,,,
1324,06/17/2023 16:28:12,34.34,36.92,17.53,,,,
1325,06/17/2023 16:28:22,34.33,36.93,17.53,,,,
1326,06/17/2023 16:28:32,34.34,37.02,17.58,,,,
1327,06/17/2023 16:28:42,34.34,36.98,17.56,,,,
1328,06/17/2023 16:28:52,34.29,37.09,17.56,,,,
1329,06/17/2023 16:29:02,34.32,37.02,17.55,,,,
1330,06/17/2023 16:29:12,34.29,37.03,17.53,,,,
1331,06/17/2023 16:29:22,34.30,37.03,17.54,,,,
1332,06/17/2023 16:29:32,34.26,37.07,17.53,,,,
1333,06/17/2023 16:29:42,34.27,37.07,17.54,,,,
