#,Date-Time (CDT),Ch: 1 - Temperature   (°C),Ch: 2 - RH   (%),Dew Point   (°C),Button Down,Host Connected,Stopped,End of File
447,05/24/2023 12:52:57,28.86,45.36,15.88,,,,
448,05/24/2023 12:53:02,28.86,45.44,15.91,,,,
449,05/24/2023 12:53:07,28.88,45.37,15.90,,,,
450,05/24/2023 12:53:12,28.87,45.38,15.90,,,,
451,05/24/2023 12:53:17,28.89,45.37,15.91,,,,
452,05/24/2023 12:53:22,28.88,45.17,15.84,,,,
453,05/24/2023 12:53:27,28.91,45.19,15.87,,,,
454,05/24/2023 12:53:32,28.95,45.27,15.94,,,,
455,05/24/2023 12:53:37,28.94,45.27,15.93,,,,
456,05/24/2023 12:53:42,28.94,45.24,15.92,,,,
457,05/24/2023 12:53:47,28.98,45.31,15.97,,,,
458,05/24/2023 12:53:52,28.99,45.30,15.98,,,,
459,05/24/2023 12:53:57,28.99,45.27,15.97,,,,
460,05/24/2023 12:54:02,29.01,45.30,16.00,,,,
461,05/24/2023 12:54:07,29.02,45.25,15.99,,,,
462,05/24/2023 12:54:12,28.98,45.24,15.95,,,,
463,05/24/2023 12:54:17,29.03,45.16,15.97,,,,
464,05/24/2023 12:54:22,29.04,45.10,15.95,,,,
465,05/24/2023 12:54:27,29.03,45.10,15.95,,,,
466,05/24/2023 12:54:32,29.05,44.97,15.92,,,,
467,05/24/2023 12:54:37,29.05,44.84,15.88,,,,
468,05/24/2023 12:54:42,29.06,44.76,15.86,,,,
469,05/24/2023 12:54:47,29.05,44.70,15.82,,,,
470,05/24/2023 12:54:52,29.05,44.69,15.82,,,,
471,05/24/2023 12:54:57,29.11,44.75,15.89,,,,
472,05/24/2023 12:55:02,29.11,44.85,15.93,,,,
473,05/24/2023 12:55:07,29.09,44.75,15.88,,,,
474,05/24/2023 12:55:12,29.13,44.78,15.92,,,,
475,05/24/2023 12:55:17,29.12,44.81,15.92,,,,
476,05/24/2023 12:55:22,29.14,44.80,15.94,,,,
477,05/24/2023 12:55:27,29.14,44.77,15.93,,,,
478,05/24/2023 12:55:32,29.16,44.82,15.97,,,,
479,05/24/2023 12:55:37,29.14,44.82,15.95,,,,
480,05/24/2023 12:55:42,29.17,44.92,16.01,,,,
481,05/24/2023 12:55:47,29.17,45.00,16.04,,,,
482,05/24/2023 12:55:52,29.17,44.91,16.00,,,,
483,05/24/2023 12:55:57,29.17,44.92,16.01,,,,
484,05/24/2023 12:56:02,29.19,44.91,16.02,,,,
485,05/24/2023 12:56:07,29.17,44.82,15.97,,,,
486,05/24/2023 12:56:12,29.19,44.75,15.97,,,,
487,05/24/2023 12:56:17,29.21,44.73,15.98,,,,
488,05/24/2023 12:56:22,29.20,44.73,15.97,,,,
489,05/24/2023 12:56:27,29.22,44.62,15.95,,,,
490,05/24/2023 12:56:32,29.22,44.53,15.92,,,,
491,05/24/2023 12:56:37,29.21,44.50,15.90,,,,
492,05/24/2023 12:56:42,29.21,44.43,15.88,,,,
493,05/24/2023 12:56:47,29.23,44.33,15.86,,,,
494,05/24/2023 12:56:52,29.26,44.33,15.88,,,,
495,05/24/2023 12:56:57,29.21,44.31,15.84,,,,
496,05/24/2023 12:57:02,29.26,44.26,15.86,,,,
497,05/24/2023 12:57:07,29.26,44.25,15.85,,,,
498,05/24/2023 12:57:12,29.28,44.25,15.87,,,,
499,05/24/2023 12:57:17,29.27,44.24,15.86,,,,
500,05/24/2023 12:57:22,29.29,44.26,15.89,,,,
501,05/24/2023 12:57:27,29.29,44.20,15.86,,,,
502,05/24/2023 12:57:32,29.31,44.16,15.87,,,,
503,05/24/2023 12:57:37,29.29,44.10,15.83,,,,
504,05/24/2023 12:57:42,29.30,44.08,15.83,,,,
505,05/24/2023 12:57:47,29.30,44.06,15.82,,,,
506,05/24/2023 12:57:52,29.35,44.06,15.87,,,,
507,05/24/2023 12:57:57,29.32,44.00,15.82,,,,
508,05/24/2023 12:58:02,29.33,44.00,15.83,,,,
509,05/24/2023 12:58:07,29.35,44.00,15.85,,,,
510,05/24/2023 12:58:12,29.35,43.97,15.84,,,,
511,05/24/2023 12:58:17,29.38,43.98,15.87,,,,
512,05/24/2023 12:58:22,29.35,44.02,15.86,,,,
513,05/24/2023 12:58:27,29.39,43.94,15.87,,,,
514,05/24/2023 12:58:32,29.39,43.99,15.89,,,,
515,05/24/2023 12:58:37,29.39,43.97,15.88,,,,
516,05/24/2023 12:58:42,29.43,43.86,15.87,,,,
517,05/24/2023 12:58:47,29.41,43.75,15.81,,,,
518,05/24/2023 12:58:52,29.39,43.62,15.75,,,,
519,05/24/2023 12:58:57,29.42,43.59,15.76,,,,
520,05/24/2023 12:59:02,29.43,43.59,15.77,,,,
521,05/24/2023 12:59:07,29.43,43.67,15.80,,,,
522,05/24/2023 12:59:12,29.45,43.68,15.82,,,,
523,05/24/2023 12:59:17,29.46,43.65,15.82,,,,
524,05/24/2023 12:59:22,29.47,43.51,15.78,,,,
525,05/24/2023 12:59:27,29.46,43.47,15.76,,,,
526,05/24/2023 12:59:32,29.45,43.46,15.74,,,,
527,05/24/2023 12:59:37,29.48,43.53,15.80,,,,
528,05/24/2023 12:59:42,29.49,43.59,15.83,,,,
529,05/24/2023 12:59:47,29.46,43.82,15.88,,,,
530,05/24/2023 12:59:52,29.48,43.96,15.95,,,,
531,05/24/2023 12:59:57,29.49,43.90,15.94,,,,
532,05/24/2023 13:00:02,29.51,43.95,15.98,,,,
533,05/24/2023 13:00:07,29.50,43.95,15.97,,,,
534,05/24/2023 13:00:12,29.50,43.98,15.98,,,,
535,05/24/2023 13:00:17,29.56,43.95,16.02,,,,
536,05/24/2023 13:00:22,29.51,43.84,15.94,,,,
537,05/24/2023 13:00:27,29.51,43.81,15.93,,,,
538,05/24/2023 13:00:32,29.52,43.77,15.92,,,,
539,05/24/2023 13:00:37,29.54,43.84,15.97,,,,
540,05/24/2023 13:00:42,29.52,43.79,15.93,,,,
541,05/24/2023 13:00:47,29.53,43.69,15.90,,,,
542,05/24/2023 13:00:52,29.57,43.51,15.87,,,,
543,05/24/2023 13:00:57,29.58,43.35,15.82,,,,
544,05/24/2023 13:01:02,29.54,43.26,15.76,,,,
545,05/24/2023 13:01:07,29.57,43.30,15.79,,,,
546,05/24/2023 13:01:12,29.58,43.31,15.81,,,,
547,05/24/2023 13:01:17,29.57,43.23,15.77,,,,
548,05/24/2023 13:01:22,29.59,43.20,15.78,,,,
549,05/24/2023 13:01:27,29.59,43.17,15.77,,,,
550,05/24/2023 13:01:32,29.59,43.16,15.76,,,,
551,05/24/2023 13:01:37,29.61,43.16,15.78,,,,
552,05/24/2023 13:01:42,29.61,43.25,15.81,,,,
553,05/24/2023 13:01:47,29.62,43.32,15.85,,,,
554,05/24/2023 13:01:52,29.63,43.36,15.87,,,,
555,05/24/2023 13:01:57,29.63,43.29,15.85,,,,
556,05/24/2023 13:02:02,29.62,43.21,15.81,,,,
557,05/24/2023 13:02:07,29.65,43.24,15.85,,,,
558,05/24/2023 13:02:12,29.65,43.15,15.82,,,,
559,05/24/2023 13:02:17,29.66,43.14,15.82,,,,
560,05/24/2023 13:02:22,29.67,43.10,15.82,,,,
561,05/24/2023 13:02:27,29.67,43.12,15.83,,,,
562,05/24/2023 13:02:32,29.65,43.12,15.80,,,,
563,05/24/2023 13:02:37,29.67,43.15,15.83,,,,
564,05/24/2023 13:02:42,29.70,43.23,15.88,,,,
565,05/24/2023 13:02:47,29.70,43.30,15.91,,,,
566,05/24/2023 13:02:52,29.72,43.38,15.96,,,,
567,05/24/2023 13:02:57,29.73,43.36,15.96,,,,
568,05/24/2023 13:03:02,29.73,43.44,15.99,,,,
569,05/24/2023 13:03:07,29.73,43.43,15.98,,,,
570,05/24/2023 13:03:12,29.76,43.44,16.02,,,,
571,05/24/2023 13:03:17,29.74,43.42,15.99,,,,
572,05/24/2023 13:03:22,29.75,43.46,16.01,,,,
573,05/24/2023 13:03:27,29.74,43.45,16.00,,,,
574,05/24/2023 13:03:32,29.75,43.46,16.01,,,,
575,05/24/2023 13:03:37,29.76,43.25,15.95,,,,
576,05/24/2023 13:03:42,29.76,43.31,15.97,,,,
577,05/24/2023 13:03:47,29.79,43.12,15.93,,,,
578,05/24/2023 13:03:52,29.81,42.93,15.88,,,,
579,05/24/2023 13:03:57,29.85,42.81,15.86,,,,
580,05/24/2023 13:04:02,29.85,42.85,15.88,,,,
581,05/24/2023 13:04:07,29.82,42.75,15.82,,,,
582,05/24/2023 13:04:12,29.85,42.81,15.86,,,,
583,05/24/2023 13:04:17,29.88,42.77,15.88,,,,
584,05/24/2023 13:04:22,29.85,42.69,15.82,,,,
585,05/24/2023 13:04:27,29.87,42.71,15.85,,,,
586,05/24/2023 13:04:32,29.88,42.64,15.83,,,,
587,05/24/2023 13:04:37,29.90,42.66,15.86,,,,
588,05/24/2023 13:04:42,29.89,42.66,15.85,,,,
589,05/24/2023 13:04:47,29.89,42.59,15.82,,,,
590,05/24/2023 13:04:52,29.90,42.53,15.81,,,,
591,05/24/2023 13:04:57,29.90,42.53,15.81,,,,
592,05/24/2023 13:05:02,29.93,42.58,15.86,,,,
593,05/24/2023 13:05:07,29.91,42.55,15.83,,,,
594,05/24/2023 13:05:12,29.94,42.50,15.84,,,,
595,05/24/2023 13:05:17,29.90,42.49,15.80,,,,
596,05/24/2023 13:05:22,29.92,42.48,15.81,,,,
597,05/24/2023 13:05:27,29.94,42.58,15.87,,,,
598,05/24/2023 13:05:32,29.94,42.51,15.84,,,,
599,05/24/2023 13:05:37,29.97,42.61,15.91,,,,
600,05/24/2023 13:05:42,29.94,42.61,15.88,,,,
601,05/24/2023 13:05:47,29.96,42.63,15.90,,,,
602,05/24/2023 13:05:52,29.96,42.69,15.93,,,,
603,05/24/2023 13:05:57,29.97,42.70,15.94,,,,
604,05/24/2023 13:06:02,30.00,42.74,15.97,,,,
605,05/24/2023 13:06:07,29.98,42.70,15.95,,,,
606,05/24/2023 13:06:12,29.98,42.74,15.96,,,,
607,05/24/2023 13:06:17,29.98,42.77,15.98,,,,
608,05/24/2023 13:06:22,29.98,42.90,16.02,,,,
609,05/24/2023 13:06:27,29.96,42.91,16.01,,,,
610,05/24/2023 13:06:32,30.00,42.74,15.98,,,,
611,05/24/2023 13:06:37,30.03,42.60,15.95,,,,
612,05/24/2023 13:06:42,30.02,42.59,15.94,,,,
613,05/24/2023 13:06:47,30.01,42.57,15.92,,,,
614,05/24/2023 13:06:52,30.03,42.56,15.94,,,,
615,05/24/2023 13:06:57,30.02,42.58,15.93,,,,
616,05/24/2023 13:07:02,30.03,42.62,15.96,,,,
617,05/24/2023 13:07:07,30.05,42.64,15.99,,,,
618,05/24/2023 13:07:12,30.04,42.70,16.00,,,,
619,05/24/2023 13:07:17,30.03,42.73,16.00,,,,
620,05/24/2023 13:07:22,30.03,42.72,16.00,,,,
621,05/24/2023 13:07:27,30.03,42.85,16.04,,,,
622,05/24/2023 13:07:32,30.05,42.85,16.06,,,,
623,05/24/2023 13:07:37,30.03,42.77,16.02,,,,
624,05/24/2023 13:07:42,30.05,42.75,16.03,,,,
625,05/24/2023 13:07:47,30.04,42.68,15.99,,,,
626,05/24/2023 13:07:52,30.06,42.74,16.03,,,,
627,05/24/2023 13:07:57,30.05,42.68,16.00,,,,
628,05/24/2023 13:08:02,30.06,42.72,16.03,,,,
629,05/24/2023 13:08:07,30.08,42.75,16.05,,,,
630,05/24/2023 13:08:12,30.06,42.72,16.03,,,,
631,05/24/2023 13:08:17,30.07,42.69,16.02,,,,
632,05/24/2023 13:08:22,30.07,42.68,16.02,,,,
633,05/24/2023 13:08:27,30.05,42.65,15.99,,,,
634,05/24/2023 13:08:32,30.07,42.61,15.99,,,,
635,05/24/2023 13:08:37,30.09,42.64,16.02,,,,
636,05/24/2023 13:08:42,30.06,42.60,15.98,,,,
637,05/24/2023 13:08:47,30.10,42.56,16.00,,,,
638,05/24/2023 13:08:52,30.07,42.47,15.94,,,,
639,05/24/2023 13:08:57,30.12,42.45,15.99,,,,
640,05/24/2023 13:09:02,30.12,42.37,15.96,,,,
641,05/24/2023 13:09:07,30.10,42.29,15.90,,,,
642,05/24/2023 13:09:12,30.10,42.24,15.89,,,,
643,05/24/2023 13:09:17,30.13,42.30,15.94,,,,
644,05/24/2023 13:09:22,30.11,42.35,15.94,,,,
645,05/24/2023 13:09:27,30.12,42.34,15.94,,,,
646,05/24/2023 13:09:32,30.12,42.30,15.93,,,,
647,05/24/2023 13:09:37,30.15,42.42,15.99,,,,
648,05/24/2023 13:09:42,30.12,42.33,15.94,,,,
649,05/24/2023 13:09:47,30.15,42.32,15.96,,,,
650,05/24/2023 13:09:52,30.16,42.17,15.91,,,,
651,05/24/2023 13:09:57,30.17,42.14,15.91,,,,
652,05/24/2023 13:10:02,30.17,42.10,15.89,,,,
653,05/24/2023 13:10:07,30.20,42.12,15.93,,,,
654,05/24/2023 13:10:12,30.17,42.15,15.91,,,,
655,05/24/2023 13:10:17,30.19,42.20,15.95,,,,
656,05/24/2023 13:10:22,30.21,42.25,15.99,,,,
657,05/24/2023 13:10:27,30.17,42.21,15.93,,,,
658,05/24/2023 13:10:32,30.23,42.21,15.99,,,,
659,05/24/2023 13:10:37,30.18,42.31,15.98,,,,
660,05/24/2023 13:10:42,30.22,42.40,16.05,,,,
661,05/24/2023 13:10:47,30.22,42.27,16.00,,,,
662,05/24/2023 13:10:52,30.23,42.29,16.02,,,,
663,05/24/2023 13:10:57,30.23,42.40,16.06,,,,
664,05/24/2023 13:11:02,30.21,42.43,16.05,,,,
665,05/24/2023 13:11:07,30.24,42.27,16.02,,,,
666,05/24/2023 13:11:12,30.23,42.26,16.01,,,,
667,05/24/2023 13:11:17,30.25,42.30,16.04,,,,
668,05/24/2023 13:11:22,30.25,42.34,16.06,,,,
669,05/24/2023 13:11:27,30.23,42.30,16.03,,,,
670,05/24/2023 13:11:32,30.26,42.27,16.04,,,,
671,05/24/2023 13:11:37,30.25,42.21,16.01,,,,
672,05/24/2023 13:11:42,30.23,42.18,15.98,,,,
673,05/24/2023 13:11:47,30.28,42.13,16.01,,,,
674,05/24/2023 13:11:52,30.27,42.11,15.99,,,,
675,05/24/2023 13:11:57,30.30,42.15,16.03,,,,
676,05/24/2023 13:12:02,30.30,42.08,16.00,,,,
677,05/24/2023 13:12:07,30.25,42.08,15.96,,,,
678,05/24/2023 13:12:12,30.30,42.07,16.00,,,,
679,05/24/2023 13:12:17,30.26,42.02,15.95,,,,
680,05/24/2023 13:12:22,30.27,42.05,15.97,,,,
681,05/24/2023 13:12:27,30.27,41.87,15.90,,,,
682,05/24/2023 13:12:32,30.27,41.93,15.92,,,,
683,05/24/2023 13:12:37,30.32,41.87,15.94,,,,
684,05/24/2023 13:12:42,30.30,41.88,15.93,,,,
685,05/24/2023 13:12:47,30.31,41.83,15.92,,,,
686,05/24/2023 13:12:52,30.31,41.78,15.90,,,,
687,05/24/2023 13:12:57,30.30,41.74,15.87,,,,
688,05/24/2023 13:13:02,30.30,41.74,15.87,,,,
689,05/24/2023 13:13:07,30.31,41.81,15.91,,,,
690,05/24/2023 13:13:12,30.31,41.79,15.90,,,,
691,05/24/2023 13:13:17,30.32,41.77,15.91,,,,
692,05/24/2023 13:13:22,30.33,41.72,15.89,,,,
693,05/24/2023 13:13:27,30.33,41.66,15.87,,,,
694,05/24/2023 13:13:32,30.33,41.71,15.89,,,,
695,05/24/2023 13:13:37,30.34,41.65,15.88,,,,
696,05/24/2023 13:13:42,30.32,41.58,15.83,,,,
697,05/24/2023 13:13:47,30.34,41.59,15.86,,,,
698,05/24/2023 13:13:52,30.35,41.68,15.90,,,,
699,05/24/2023 13:13:57,30.36,41.72,15.92,,,,
700,05/24/2023 13:14:02,30.33,41.73,15.90,,,,
701,05/24/2023 13:14:07,30.35,41.73,15.92,,,,
702,05/24/2023 13:14:12,30.37,41.81,15.97,,,,
703,05/24/2023 13:14:17,30.37,41.76,15.95,,,,
704,05/24/2023 13:14:22,30.35,41.71,15.91,,,,
705,05/24/2023 13:14:27,30.35,41.64,15.88,,,,
706,05/24/2023 13:14:32,30.35,41.65,15.89,,,,
707,05/24/2023 13:14:37,30.37,41.66,15.91,,,,
708,05/24/2023 13:14:42,30.37,41.77,15.95,,,,
709,05/24/2023 13:14:47,30.36,41.72,15.92,,,,
710,05/24/2023 13:14:52,30.39,41.77,15.97,,,,
711,05/24/2023 13:14:57,30.41,41.78,15.99,,,,
712,05/24/2023 13:15:02,30.38,41.83,15.99,,,,
713,05/24/2023 13:15:07,30.38,41.87,16.00,,,,
714,05/24/2023 13:15:12,30.40,41.85,16.01,,,,
715,05/24/2023 13:15:17,30.42,41.94,16.06,,,,
716,05/24/2023 13:15:22,30.41,41.92,16.05,,,,
717,05/24/2023 13:15:27,30.44,41.80,16.02,,,,
718,05/24/2023 13:15:32,30.40,41.87,16.02,,,,
719,05/24/2023 13:15:37,30.40,41.76,15.98,,,,
720,05/24/2023 13:15:42,30.42,41.65,15.96,,,,
721,05/24/2023 13:15:47,30.41,41.64,15.94,,,,
722,05/24/2023 13:15:52,30.46,41.60,15.96,,,,
723,05/24/2023 13:15:57,30.44,41.60,15.95,,,,
724,05/24/2023 13:16:02,30.45,41.53,15.93,,,,
725,05/24/2023 13:16:07,30.44,41.47,15.90,,,,
726,05/24/2023 13:16:12,30.46,41.47,15.92,,,,
727,05/24/2023 13:16:17,30.45,41.43,15.89,,,,
728,05/24/2023 13:16:22,30.45,41.39,15.88,,,,
729,05/24/2023 13:16:27,30.47,41.35,15.88,,,,
730,05/24/2023 13:16:32,30.46,41.29,15.85,,,,
731,05/24/2023 13:16:37,30.45,41.32,15.85,,,,
732,05/24/2023 13:16:42,30.51,41.31,15.90,,,,
733,05/24/2023 13:16:47,30.49,41.28,15.87,,,,
734,05/24/2023 13:16:52,30.45,41.25,15.82,,,,
735,05/24/2023 13:16:57,30.46,41.25,15.83,,,,
736,05/24/2023 13:17:02,30.49,41.28,15.87,,,,
737,05/24/2023 13:17:07,30.50,41.28,15.88,,,,
738,05/24/2023 13:17:12,30.48,41.27,15.86,,,,
739,05/24/2023 13:17:17,30.49,41.22,15.85,,,,
740,05/24/2023 13:17:22,30.50,41.21,15.86,,,,
741,05/24/2023 13:17:27,30.48,41.17,15.82,,,,
742,05/24/2023 13:17:32,30.48,41.17,15.82,,,,
743,05/24/2023 13:17:37,30.49,41.30,15.88,,,,
744,05/24/2023 13:17:42,30.48,41.38,15.90,,,,
745,05/24/2023 13:17:47,30.49,41.41,15.92,,,,
746,05/24/2023 13:17:52,30.49,41.28,15.87,,,,
747,05/24/2023 13:17:57,30.52,41.28,15.90,,,,
748,05/24/2023 13:18:02,30.50,41.35,15.91,,,,
749,05/24/2023 13:18:07,30.51,41.40,15.94,,,,
750,05/24/2023 13:18:12,30.52,41.38,15.94,,,,
751,05/24/2023 13:18:17,30.49,41.30,15.88,,,,
752,05/24/2023 13:18:22,30.49,41.22,15.85,,,,
753,05/24/2023 13:18:27,30.53,41.18,15.87,,,,
754,05/24/2023 13:18:32,30.53,41.17,15.87,,,,
755,05/24/2023 13:18:37,30.49,41.10,15.80,,,,
756,05/24/2023 13:18:42,30.48,41.11,15.80,,,,
757,05/24/2023 13:18:47,30.50,41.09,15.81,,,,
758,05/24/2023 13:18:52,30.50,41.14,15.83,,,,
759,05/24/2023 13:18:57,30.47,41.22,15.83,,,,
760,05/24/2023 13:19:02,30.48,41.26,15.85,,,,
761,05/24/2023 13:19:07,30.50,41.31,15.89,,,,
762,05/24/2023 13:19:12,30.49,41.32,15.89,,,,
763,05/24/2023 13:19:17,30.50,41.30,15.89,,,,
764,05/24/2023 13:19:22,30.50,41.35,15.91,,,,
765,05/24/2023 13:19:27,30.49,41.30,15.88,,,,
766,05/24/2023 13:19:32,30.51,41.41,15.94,,,,
767,05/24/2023 13:19:37,30.49,41.45,15.94,,,,
768,05/24/2023 13:19:42,30.50,41.65,16.02,,,,
769,05/24/2023 13:19:47,30.50,41.74,16.05,,,,
770,05/24/2023 13:19:52,30.48,41.83,16.07,,,,
771,05/24/2023 13:19:57,30.47,41.83,16.06,,,,
772,05/24/2023 13:20:02,30.48,41.81,16.06,,,,
773,05/24/2023 13:20:07,30.48,41.79,16.06,,,,
774,05/24/2023 13:20:12,30.48,41.82,16.07,,,,
775,05/24/2023 13:20:17,30.49,41.85,16.09,,,,
776,05/24/2023 13:20:22,30.48,41.82,16.07,,,,
777,05/24/2023 13:20:27,30.48,41.95,16.11,,,,
778,05/24/2023 13:20:32,30.47,42.23,16.21,,,,
779,05/24/2023 13:20:37,30.48,42.33,16.26,,,,
780,05/24/2023 13:20:42,30.48,42.27,16.24,,,,
781,05/24/2023 13:20:47,30.47,42.19,16.19,,,,
782,05/24/2023 13:20:52,30.48,42.16,16.19,,,,
783,05/24/2023 13:20:57,30.50,42.16,16.21,,,,
784,05/24/2023 13:21:02,30.50,42.14,16.21,,,,
785,05/24/2023 13:21:07,30.49,42.16,16.20,,,,
786,05/24/2023 13:21:12,30.50,42.08,16.18,,,,
787,05/24/2023 13:21:17,30.48,41.95,16.11,,,,
788,05/24/2023 13:21:22,30.48,41.91,16.10,,,,
789,05/24/2023 13:21:27,30.49,41.81,16.07,,,,
790,05/24/2023 13:21:32,30.54,41.94,16.17,,,,
791,05/24/2023 13:21:37,30.53,42.18,16.25,,,,
792,05/24/2023 13:21:42,30.50,42.09,16.19,,,,
793,05/24/2023 13:21:47,30.52,41.85,16.12,,,,
794,05/24/2023 13:21:52,30.51,41.84,16.10,,,,
795,05/24/2023 13:21:57,30.50,41.90,16.11,,,,
796,05/24/2023 13:22:02,30.50,41.99,16.15,,,,
797,05/24/2023 13:22:07,30.53,42.02,16.19,,,,
798,05/24/2023 13:22:12,30.51,42.15,16.22,,,,
799,05/24/2023 13:22:17,30.54,42.14,16.25,,,,
800,05/24/2023 13:22:22,30.54,41.99,16.19,,,,
801,05/24/2023 13:22:27,30.51,41.91,16.13,,,,
802,05/24/2023 13:22:32,30.54,41.94,16.17,,,,
803,05/24/2023 13:22:37,30.53,41.88,16.14,,,,
804,05/24/2023 13:22:42,30.55,41.90,16.16,,,,
805,05/24/2023 13:22:47,30.54,41.84,16.13,,,,
806,05/24/2023 13:22:52,30.52,41.70,16.06,,,,
807,05/24/2023 13:22:57,30.54,41.63,16.05,,,,
808,05/24/2023 13:23:02,30.55,41.50,16.01,,,,
809,05/24/2023 13:23:07,30.51,41.42,15.94,,,,
810,05/24/2023 13:23:12,30.55,41.51,16.02,,,,
811,05/24/2023 13:23:17,30.55,41.46,16.00,,,,
812,05/24/2023 13:23:22,30.55,41.50,16.01,,,,
813,05/24/2023 13:23:27,30.54,41.52,16.01,,,,
814,05/24/2023 13:23:32,30.55,41.53,16.03,,,,
815,05/24/2023 13:23:37,30.54,41.46,15.99,,,,
816,05/24/2023 13:23:42,30.55,41.39,15.97,,,,
817,05/24/2023 13:23:47,30.55,41.33,15.95,,,,
818,05/24/2023 13:23:52,30.55,41.36,15.96,,,,
819,05/24/2023 13:23:57,30.52,41.32,15.92,,,,
820,05/24/2023 13:24:02,30.53,41.37,15.95,,,,
821,05/24/2023 13:24:07,30.55,41.60,16.05,,,,
822,05/24/2023 13:24:12,30.53,41.62,16.04,,,,
823,05/24/2023 13:24:17,30.55,41.64,16.07,,,,
824,05/24/2023 13:24:22,30.55,41.69,16.08,,,,
825,05/24/2023 13:24:27,30.59,41.66,16.10,,,,
826,05/24/2023 13:24:32,30.55,41.61,16.06,,,,
827,05/24/2023 13:24:37,30.55,41.58,16.05,,,,
828,05/24/2023 13:24:42,30.55,41.52,16.02,,,,
829,05/24/2023 13:24:47,30.56,41.44,16.00,,,,
830,05/24/2023 13:24:52,30.53,41.46,15.98,,,,
831,05/24/2023 13:24:57,30.57,41.45,16.01,,,,
832,05/24/2023 13:25:02,30.55,41.43,15.99,,,,
833,05/24/2023 13:25:07,30.54,41.54,16.02,,,,
834,05/24/2023 13:25:12,30.56,41.57,16.05,,,,
835,05/24/2023 13:25:17,30.56,41.55,16.04,,,,
836,05/24/2023 13:25:22,30.54,41.47,15.99,,,,
837,05/24/2023 13:25:27,30.54,41.42,15.97,,,,
838,05/24/2023 13:25:32,30.55,41.43,15.99,,,,
839,05/24/2023 13:25:37,30.55,41.38,15.97,,,,
840,05/24/2023 13:25:42,30.54,41.45,15.98,,,,
841,05/24/2023 13:25:47,30.53,41.54,16.01,,,,
842,05/24/2023 13:25:52,30.53,41.59,16.03,,,,
843,05/24/2023 13:25:57,30.53,41.61,16.04,,,,
844,05/24/2023 13:26:02,30.53,41.63,16.04,,,,
845,05/24/2023 13:26:07,30.54,41.74,16.09,,,,
846,05/24/2023 13:26:12,30.53,41.74,16.09,,,,
847,05/24/2023 13:26:17,30.55,41.79,16.12,,,,
848,05/24/2023 13:26:22,30.56,41.71,16.10,,,,
849,05/24/2023 13:26:27,30.53,41.69,16.06,,,,
850,05/24/2023 13:26:32,30.54,41.67,16.07,,,,
851,05/24/2023 13:26:37,30.55,41.57,16.04,,,,
852,05/24/2023 13:26:42,30.54,41.58,16.04,,,,
853,05/24/2023 13:26:47,30.54,41.57,16.03,,,,
854,05/24/2023 13:26:52,30.54,41.57,16.03,,,,
855,05/24/2023 13:26:57,30.56,41.56,16.04,,,,
856,05/24/2023 13:27:02,30.57,41.61,16.08,,,,
857,05/24/2023 13:27:07,30.57,41.64,16.09,,,,
858,05/24/2023 13:27:12,30.56,41.69,16.09,,,,
859,05/24/2023 13:27:17,30.53,41.58,16.03,,,,
860,05/24/2023 13:27:22,30.56,41.64,16.08,,,,
861,05/24/2023 13:27:27,30.54,41.63,16.05,,,,
862,05/24/2023 13:27:32,30.57,41.66,16.09,,,,
863,05/24/2023 13:27:37,30.57,41.74,16.12,,,,
864,05/24/2023 13:27:42,30.56,41.76,16.12,,,,
865,05/24/2023 13:27:47,30.56,41.67,16.09,,,,
866,05/24/2023 13:27:52,30.55,41.70,16.09,,,,
867,05/24/2023 13:27:57,30.55,41.70,16.09,,,,
868,05/24/2023 13:28:02,30.55,41.83,16.14,,,,
869,05/24/2023 13:28:07,30.54,41.94,16.17,,,,
870,05/24/2023 13:28:12,30.55,42.06,16.22,,,,
871,05/24/2023 13:28:17,30.56,42.03,16.22,,,,
872,05/24/2023 13:28:22,30.55,41.97,16.19,,,,
873,05/24/2023 13:28:27,30.55,41.88,16.16,,,,
874,05/24/2023 13:28:32,30.56,41.97,16.20,,,,
875,05/24/2023 13:28:37,30.56,42.06,16.23,,,,
876,05/24/2023 13:28:42,30.53,42.00,16.18,,,,
877,05/24/2023 13:28:47,30.55,42.00,16.20,,,,
878,05/24/2023 13:28:52,30.53,41.97,16.17,,,,
879,05/24/2023 13:28:57,30.52,41.96,16.16,,,,
880,05/24/2023 13:29:02,30.54,41.87,16.14,,,,
881,05/24/2023 13:29:07,30.57,41.73,16.12,,,,
882,05/24/2023 13:29:12,30.57,41.79,16.14,,,,
883,05/24/2023 13:29:17,30.55,41.82,16.13,,,,
884,05/24/2023 13:29:22,30.55,41.77,16.11,,,,
885,05/24/2023 13:29:27,30.55,41.70,16.09,,,,
886,05/24/2023 13:29:32,30.52,41.71,16.06,,,,
887,05/24/2023 13:29:37,30.56,41.70,16.10,,,,
888,05/24/2023 13:29:42,30.51,41.61,16.02,,,,
889,05/24/2023 13:29:47,30.52,41.61,16.03,,,,
890,05/24/2023 13:29:52,30.54,41.63,16.05,,,,
891,05/24/2023 13:29:57,30.53,41.67,16.06,,,,
892,05/24/2023 13:30:02,30.53,41.59,16.03,,,,
893,05/24/2023 13:30:07,30.55,41.61,16.06,,,,
894,05/24/2023 13:30:12,30.51,41.63,16.02,,,,
895,05/24/2023 13:30:17,30.53,41.67,16.06,,,,
