#,Date-Time (CDT),Temperature   (°C),RH   (%),Dew Point   (°C),Button Down,Host Connected,End of File
5877,07/05/2024 19:19:42,32.01,46.86,19.26,,,
5878,07/05/2024 19:19:43,32.02,46.88,19.27,,,
5879,07/05/2024 19:19:44,32.04,46.88,19.29,,,
5880,07/05/2024 19:19:45,32.03,46.89,19.29,,,
5881,07/05/2024 19:19:46,32.02,46.86,19.27,,,
5882,07/05/2024 19:19:47,32.01,46.85,19.25,,,
5883,07/05/2024 19:19:48,32.00,46.85,19.24,,,
5884,07/05/2024 19:19:49,32.00,46.90,19.26,,,
5885,07/05/2024 19:19:50,32.02,46.91,19.29,,,
5886,07/05/2024 19:19:51,32.02,46.86,19.27,,,
5887,07/05/2024 19:19:52,32.01,46.85,19.25,,,
5888,07/05/2024 19:19:53,32.01,46.87,19.26,,,
5889,07/05/2024 19:19:54,32.00,46.89,19.26,,,
5890,07/05/2024 19:19:55,32.02,46.90,19.28,,,
5891,07/05/2024 19:19:56,32.02,46.89,19.28,,,
5892,07/05/2024 19:19:57,32.03,46.89,19.29,,,
5893,07/05/2024 19:19:58,32.00,46.91,19.27,,,
5894,07/05/2024 19:19:59,32.00,46.89,19.26,,,
5895,07/05/2024 19:20:00,32.04,46.94,19.31,,,
5896,07/05/2024 19:20:01,31.99,46.95,19.27,,,
5897,07/05/2024 19:20:02,32.01,46.98,19.30,,,
5898,07/05/2024 19:20:03,32.01,47.01,19.31,,,
5899,07/05/2024 19:20:04,32.00,47.03,19.31,,,
5900,07/05/2024 19:20:05,32.02,47.01,19.32,,,
5901,07/05/2024 19:20:06,32.02,47.06,19.34,,,
5902,07/05/2024 19:20:07,32.02,47.06,19.34,,,
5903,07/05/2024 19:20:08,31.99,47.06,19.31,,,
5904,07/05/2024 19:20:09,31.99,47.07,19.31,,,
5905,07/05/2024 19:20:10,32.00,47.08,19.32,,,
5906,07/05/2024 19:20:11,32.01,47.11,19.34,,,
5907,07/05/2024 19:20:12,32.03,47.04,19.34,,,
5908,07/05/2024 19:20:13,32.02,47.09,19.35,,,
5909,07/05/2024 19:20:14,32.00,47.04,19.31,,,
5910,07/05/2024 19:20:15,31.99,47.04,19.30,,,
5911,07/05/2024 19:20:16,32.00,47.03,19.31,,,
5912,07/05/2024 19:20:17,31.99,46.99,19.28,,,
5913,07/05/2024 19:20:18,32.00,47.01,19.30,,,
5914,07/05/2024 19:20:19,31.97,47.03,19.28,,,
5915,07/05/2024 19:20:20,31.99,47.04,19.30,,,
5916,07/05/2024 19:20:21,32.01,47.11,19.34,,,
5917,07/05/2024 19:20:22,32.00,47.11,19.33,,,
5918,07/05/2024 19:20:23,31.98,47.18,19.34,,,
5919,07/05/2024 19:20:24,31.98,47.18,19.34,,,
5920,07/05/2024 19:20:25,32.00,47.18,19.36,,,
5921,07/05/2024 19:20:26,31.99,47.24,19.37,,,
5922,07/05/2024 19:20:27,32.01,47.20,19.38,,,
5923,07/05/2024 19:20:28,32.00,47.24,19.38,,,
5924,07/05/2024 19:20:29,31.98,47.22,19.35,,,
5925,07/05/2024 19:20:30,31.96,47.19,19.32,,,
5926,07/05/2024 19:20:31,31.98,47.21,19.35,,,
5927,07/05/2024 19:20:32,31.99,47.24,19.37,,,
5928,07/05/2024 19:20:33,31.99,47.23,19.37,,,
5929,07/05/2024 19:20:34,31.99,47.24,19.37,,,
5930,07/05/2024 19:20:35,31.98,47.32,19.39,,,
5931,07/05/2024 19:20:36,31.98,47.30,19.38,,,
5932,07/05/2024 19:20:37,31.99,47.23,19.37,,,
5933,07/05/2024 19:20:38,31.96,47.25,19.34,,,
5934,07/05/2024 19:20:39,31.97,47.33,19.38,,,
5935,07/05/2024 19:20:40,32.00,47.28,19.39,,,
5936,07/05/2024 19:20:41,32.00,47.27,19.39,,,
5937,07/05/2024 19:20:42,31.98,47.27,19.37,,,
5938,07/05/2024 19:20:43,31.98,47.29,19.38,,,
5939,07/05/2024 19:20:44,31.96,47.29,19.36,,,
5940,07/05/2024 19:20:45,31.99,47.28,19.38,,,
5941,07/05/2024 19:20:46,32.01,47.28,19.40,,,
5942,07/05/2024 19:20:47,31.99,47.29,19.39,,,
5943,07/05/2024 19:20:48,31.96,47.29,19.36,,,
5944,07/05/2024 19:20:49,31.98,47.30,19.38,,,
5945,07/05/2024 19:20:50,31.95,47.35,19.37,,,
5946,07/05/2024 19:20:51,31.98,47.27,19.37,,,
5947,07/05/2024 19:20:52,31.99,47.31,19.39,,,
5948,07/05/2024 19:20:53,31.99,47.33,19.40,,,
5949,07/05/2024 19:20:54,31.97,47.31,19.37,,,
5950,07/05/2024 19:20:55,31.99,47.27,19.38,,,
5951,07/05/2024 19:20:56,31.97,47.33,19.38,,,
5952,07/05/2024 19:20:57,31.97,47.28,19.36,,,
5953,07/05/2024 19:20:58,31.99,47.27,19.38,,,
5954,07/05/2024 19:20:59,31.97,47.29,19.37,,,
5955,07/05/2024 19:21:00,31.98,47.26,19.37,,,
5956,07/05/2024 19:21:01,31.98,47.28,19.37,,,
5957,07/05/2024 19:21:02,31.97,47.29,19.36,,,
5958,07/05/2024 19:21:03,31.97,47.33,19.38,,,
5959,07/05/2024 19:21:04,31.97,47.25,19.35,,,
5960,07/05/2024 19:21:05,31.96,47.27,19.35,,,
5961,07/05/2024 19:21:06,31.98,47.34,19.39,,,
5962,07/05/2024 19:21:07,31.97,47.24,19.35,,,
5963,07/05/2024 19:21:08,31.97,47.29,19.37,,,
5964,07/05/2024 19:21:09,31.98,47.29,19.38,,,
5965,07/05/2024 19:21:10,31.98,47.29,19.38,,,
5966,07/05/2024 19:21:11,32.00,47.31,19.40,,,
5967,07/05/2024 19:21:12,31.96,47.31,19.36,,,
5968,07/05/2024 19:21:13,31.95,47.30,19.35,,,
5969,07/05/2024 19:21:14,31.99,47.33,19.40,,,
5970,07/05/2024 19:21:15,31.96,47.34,19.37,,,
5971,07/05/2024 19:21:16,31.97,47.29,19.37,,,
5972,07/05/2024 19:21:17,31.97,47.31,19.37,,,
5973,07/05/2024 19:21:18,31.96,47.31,19.36,,,
5974,07/05/2024 19:21:19,31.96,47.37,19.38,,,
5975,07/05/2024 19:21:20,31.95,47.33,19.36,,,
5976,07/05/2024 19:21:21,31.99,47.31,19.39,,,
5977,07/05/2024 19:21:22,31.97,47.31,19.37,,,
5978,07/05/2024 19:21:23,31.94,47.31,19.34,,,
5979,07/05/2024 19:21:24,31.97,47.33,19.38,,,
5980,07/05/2024 19:21:25,31.96,47.31,19.36,,,
5981,07/05/2024 19:21:26,31.96,47.27,19.35,,,
5982,07/05/2024 19:21:27,31.97,47.29,19.36,,,
5983,07/05/2024 19:21:28,31.96,47.24,19.34,,,
5984,07/05/2024 19:21:29,31.94,47.21,19.31,,,
5985,07/05/2024 19:21:30,31.97,47.30,19.37,,,
5986,07/05/2024 19:21:31,31.95,47.26,19.34,,,
5987,07/05/2024 19:21:32,31.97,47.24,19.35,,,
5988,07/05/2024 19:21:33,31.95,47.30,19.35,,,
5989,07/05/2024 19:21:34,31.96,47.27,19.35,,,
5990,07/05/2024 19:21:35,31.94,47.20,19.31,,,
5991,07/05/2024 19:21:36,31.96,47.22,19.33,,,
5992,07/05/2024 19:21:37,31.96,47.22,19.33,,,
5993,07/05/2024 19:21:38,31.94,47.15,19.29,,,
5994,07/05/2024 19:21:39,31.96,47.15,19.31,,,
5995,07/05/2024 19:21:40,31.96,47.16,19.31,,,
5996,07/05/2024 19:21:41,31.95,47.13,19.29,,,
5997,07/05/2024 19:21:42,31.94,47.15,19.29,,,
5998,07/05/2024 19:21:43,31.94,47.12,19.28,,,
5999,07/05/2024 19:21:44,31.95,47.10,19.28,,,
6000,07/05/2024 19:21:45,31.92,47.12,19.26,,,
6001,07/05/2024 19:21:46,31.93,47.12,19.27,,,
6002,07/05/2024 19:21:47,31.94,47.15,19.29,,,
6003,07/05/2024 19:21:48,31.95,47.11,19.29,,,
6004,07/05/2024 19:21:49,31.94,47.11,19.28,,,
6005,07/05/2024 19:21:50,31.94,47.15,19.29,,,
6006,07/05/2024 19:21:51,31.95,47.15,19.30,,,
6007,07/05/2024 19:21:52,31.93,47.12,19.27,,,
6008,07/05/2024 19:21:53,31.96,47.14,19.30,,,
6009,07/05/2024 19:21:54,31.94,47.14,19.29,,,
6010,07/05/2024 19:21:55,31.95,47.09,19.28,,,
6011,07/05/2024 19:21:56,31.97,47.10,19.30,,,
6012,07/05/2024 19:21:57,31.94,47.04,19.25,,,
6013,07/05/2024 19:21:58,31.96,47.02,19.27,,,
6014,07/05/2024 19:21:59,31.94,47.02,19.25,,,
6015,07/05/2024 19:22:00,31.93,47.01,19.23,,,
6016,07/05/2024 19:22:01,31.97,47.03,19.28,,,
6017,07/05/2024 19:22:02,31.94,47.03,19.25,,,
6018,07/05/2024 19:22:03,31.99,47.06,19.31,,,
6019,07/05/2024 19:22:04,31.94,47.09,19.27,,,
6020,07/05/2024 19:22:05,31.97,47.02,19.28,,,
6021,07/05/2024 19:22:06,31.93,47.11,19.27,,,
6022,07/05/2024 19:22:07,31.96,47.06,19.28,,,
6023,07/05/2024 19:22:08,31.95,47.07,19.27,,,
6024,07/05/2024 19:22:09,31.95,47.01,19.25,,,
6025,07/05/2024 19:22:10,31.97,47.06,19.29,,,
6026,07/05/2024 19:22:11,31.93,47.00,19.23,,,
6027,07/05/2024 19:22:12,31.93,46.96,19.21,,,
6028,07/05/2024 19:22:13,31.95,47.03,19.26,,,
6029,07/05/2024 19:22:14,31.95,47.00,19.25,,,
6030,07/05/2024 19:22:15,31.96,47.01,19.26,,,
6031,07/05/2024 19:22:16,31.93,46.94,19.21,,,
6032,07/05/2024 19:22:17,31.94,46.99,19.23,,,
6033,07/05/2024 19:22:18,31.95,47.00,19.25,,,
6034,07/05/2024 19:22:19,31.93,47.03,19.24,,,
6035,07/05/2024 19:22:20,31.94,46.97,19.23,,,
6036,07/05/2024 19:22:21,31.94,47.01,19.24,,,
6037,07/05/2024 19:22:22,31.95,46.99,19.24,,,
6038,07/05/2024 19:22:23,31.95,47.01,19.25,,,
6039,07/05/2024 19:22:24,31.93,47.00,19.23,,,
6040,07/05/2024 19:22:25,31.93,46.97,19.22,,,
6041,07/05/2024 19:22:26,31.94,46.99,19.23,,,
6042,07/05/2024 19:22:27,31.93,46.97,19.22,,,
6043,07/05/2024 19:22:28,31.94,46.99,19.23,,,
6044,07/05/2024 19:22:29,31.94,46.94,19.22,,,
6045,07/05/2024 19:22:30,31.89,46.97,19.19,,,
6046,07/05/2024 19:22:31,31.92,46.99,19.21,,,
6047,07/05/2024 19:22:32,31.93,46.97,19.22,,,
6048,07/05/2024 19:22:33,31.95,46.96,19.24,,,
6049,07/05/2024 19:22:34,31.94,46.98,19.23,,,
6050,07/05/2024 19:22:35,31.95,47.00,19.25,,,
6051,07/05/2024 19:22:36,31.90,47.02,19.22,,,
6052,07/05/2024 19:22:37,31.93,47.02,19.24,,,
6053,07/05/2024 19:22:38,31.94,47.02,19.25,,,
6054,07/05/2024 19:22:39,31.93,47.03,19.24,,,
6055,07/05/2024 19:22:40,31.93,47.05,19.24,,,
6056,07/05/2024 19:22:41,31.92,47.01,19.22,,,
6057,07/05/2024 19:22:42,31.93,47.06,19.25,,,
6058,07/05/2024 19:22:43,31.93,47.05,19.25,,,
6059,07/05/2024 19:22:44,31.92,47.09,19.25,,,
6060,07/05/2024 19:22:45,31.93,47.07,19.25,,,
6061,07/05/2024 19:22:46,31.93,47.11,19.26,,,
6062,07/05/2024 19:22:47,31.93,47.15,19.28,,,
6063,07/05/2024 19:22:48,31.89,47.17,19.26,,,
6064,07/05/2024 19:22:49,31.93,47.21,19.30,,,
6065,07/05/2024 19:22:50,31.93,47.24,19.31,,,
6066,07/05/2024 19:22:51,31.94,47.24,19.32,,,
6067,07/05/2024 19:22:52,31.94,47.28,19.33,,,
6068,07/05/2024 19:22:53,31.96,47.27,19.35,,,
6069,07/05/2024 19:22:54,31.92,47.30,19.32,,,
6070,07/05/2024 19:22:55,31.92,47.37,19.34,,,
6071,07/05/2024 19:22:56,31.93,47.36,19.35,,,
6072,07/05/2024 19:22:57,31.89,47.42,19.34,,,
6073,07/05/2024 19:22:58,31.94,47.39,19.37,,,
6074,07/05/2024 19:22:59,31.93,47.44,19.38,,,
6075,07/05/2024 19:23:00,31.90,47.43,19.35,,,
6076,07/05/2024 19:23:01,31.90,47.42,19.35,,,
6077,07/05/2024 19:23:02,31.94,47.38,19.37,,,
6078,07/05/2024 19:23:03,31.93,47.39,19.36,,,
6079,07/05/2024 19:23:04,31.92,47.34,19.33,,,
6080,07/05/2024 19:23:05,31.94,47.37,19.36,,,
6081,07/05/2024 19:23:06,31.93,47.39,19.36,,,
6082,07/05/2024 19:23:07,31.92,47.40,19.36,,,
6083,07/05/2024 19:23:08,31.89,47.38,19.33,,,
6084,07/05/2024 19:23:09,31.94,47.37,19.36,,,
6085,07/05/2024 19:23:10,31.94,47.39,19.37,,,
6086,07/05/2024 19:23:11,31.92,47.39,19.35,,,
6087,07/05/2024 19:23:12,31.93,47.38,19.36,,,
6088,07/05/2024 19:23:13,31.90,47.38,19.34,,,
6089,07/05/2024 19:23:14,31.93,47.28,19.32,,,
6090,07/05/2024 19:23:15,31.92,47.28,19.31,,,
6091,07/05/2024 19:23:16,31.93,47.26,19.32,,,
6092,07/05/2024 19:23:17,31.92,47.17,19.28,,,
6093,07/05/2024 19:23:18,31.90,47.17,19.27,,,
6094,07/05/2024 19:23:19,31.92,47.17,19.28,,,
6095,07/05/2024 19:23:20,31.89,47.16,19.25,,,
6096,07/05/2024 19:23:21,31.90,47.13,19.25,,,
6097,07/05/2024 19:23:22,31.89,47.17,19.26,,,
6098,07/05/2024 19:23:23,31.90,47.13,19.25,,,
6099,07/05/2024 19:23:24,31.92,47.12,19.26,,,
6100,07/05/2024 19:23:25,31.89,47.14,19.25,,,
6101,07/05/2024 19:23:26,31.92,47.11,19.25,,,
6102,07/05/2024 19:23:27,31.89,47.09,19.23,,,
6103,07/05/2024 19:23:28,31.90,47.08,19.24,,,
6104,07/05/2024 19:23:29,31.90,47.10,19.24,,,
6105,07/05/2024 19:23:30,31.90,47.11,19.24,,,
6106,07/05/2024 19:23:31,31.89,47.08,19.23,,,
6107,07/05/2024 19:23:32,31.89,47.07,19.22,,,
6108,07/05/2024 19:23:33,31.89,47.08,19.23,,,
6109,07/05/2024 19:23:34,31.92,47.08,19.25,,,
6110,07/05/2024 19:23:35,31.89,47.06,19.22,,,
6111,07/05/2024 19:23:36,31.89,47.06,19.22,,,
6112,07/05/2024 19:23:37,31.92,47.08,19.25,,,
6113,07/05/2024 19:23:38,31.89,47.04,19.21,,,
6114,07/05/2024 19:23:39,31.89,47.07,19.22,,,
6115,07/05/2024 19:23:40,31.90,47.07,19.23,,,
6116,07/05/2024 19:23:41,31.89,47.12,19.24,,,
6117,07/05/2024 19:23:42,31.93,47.11,19.26,,,
6118,07/05/2024 19:23:43,31.92,47.11,19.25,,,
6119,07/05/2024 19:23:44,31.92,47.16,19.27,,,
6120,07/05/2024 19:23:45,31.90,47.13,19.25,,,
6121,07/05/2024 19:23:46,31.92,47.11,19.25,,,
6122,07/05/2024 19:23:47,31.86,47.12,19.21,,,
6123,07/05/2024 19:23:48,31.90,47.08,19.24,,,
6124,07/05/2024 19:23:49,31.87,47.07,19.20,,,
6125,07/05/2024 19:23:50,31.89,47.07,19.22,,,
6126,07/05/2024 19:23:51,31.90,47.14,19.26,,,
6127,07/05/2024 19:23:52,31.90,47.06,19.23,,,
6128,07/05/2024 19:23:53,31.89,47.11,19.24,,,
6129,07/05/2024 19:23:54,31.89,47.08,19.23,,,
6130,07/05/2024 19:23:55,31.89,47.07,19.22,,,
6131,07/05/2024 19:23:56,31.88,47.07,19.21,,,
6132,07/05/2024 19:23:57,31.88,47.02,19.20,,,
6133,07/05/2024 19:23:58,31.92,47.03,19.23,,,
6134,07/05/2024 19:23:59,31.90,47.01,19.21,,,
6135,07/05/2024 19:24:00,31.90,46.98,19.20,,,
6136,07/05/2024 19:24:01,31.87,46.98,19.17,,,
6137,07/05/2024 19:24:02,31.89,46.98,19.19,,,
6138,07/05/2024 19:24:03,31.89,46.93,19.18,,,
6139,07/05/2024 19:24:04,31.89,46.96,19.18,,,
6140,07/05/2024 19:24:05,31.90,46.96,19.19,,,
6141,07/05/2024 19:24:06,31.88,46.98,19.18,,,
6142,07/05/2024 19:24:07,31.89,46.99,19.20,,,
6143,07/05/2024 19:24:08,31.90,47.02,19.22,,,
6144,07/05/2024 19:24:09,31.89,47.04,19.21,,,
6145,07/05/2024 19:24:10,31.90,47.08,19.24,,,
6146,07/05/2024 19:24:11,31.92,47.08,19.25,,,
6147,07/05/2024 19:24:12,31.90,47.11,19.25,,,
6148,07/05/2024 19:24:13,31.85,47.15,19.21,,,
6149,07/05/2024 19:24:14,31.89,47.19,19.26,,,
6150,07/05/2024 19:24:15,31.90,47.26,19.30,,,
6151,07/05/2024 19:24:16,31.87,47.29,19.28,,,
6152,07/05/2024 19:24:17,31.90,47.30,19.31,,,
6153,07/05/2024 19:24:18,31.88,47.39,19.32,,,
6154,07/05/2024 19:24:19,31.87,47.40,19.32,,,
6155,07/05/2024 19:24:20,31.93,47.46,19.39,,,
6156,07/05/2024 19:24:21,31.90,47.47,19.37,,,
6157,07/05/2024 19:24:22,31.87,47.50,19.35,,,
6158,07/05/2024 19:24:23,31.88,47.49,19.35,,,
6159,07/05/2024 19:24:24,31.89,47.49,19.36,,,
6160,07/05/2024 19:24:25,31.89,47.45,19.35,,,
6161,07/05/2024 19:24:26,31.88,47.51,19.36,,,
6162,07/05/2024 19:24:27,31.87,47.55,19.37,,,
6163,07/05/2024 19:24:28,31.89,47.50,19.37,,,
6164,07/05/2024 19:24:29,31.89,47.50,19.37,,,
6165,07/05/2024 19:24:30,31.89,47.47,19.36,,,
6166,07/05/2024 19:24:31,31.89,47.44,19.35,,,
6167,07/05/2024 19:24:32,31.90,47.46,19.36,,,
6168,07/05/2024 19:24:33,31.89,47.41,19.34,,,
6169,07/05/2024 19:24:34,31.87,47.41,19.32,,,
6170,07/05/2024 19:24:35,31.88,47.39,19.32,,,
6171,07/05/2024 19:24:36,31.88,47.40,19.33,,,
6172,07/05/2024 19:24:37,31.87,47.31,19.29,,,
6173,07/05/2024 19:24:38,31.88,47.28,19.28,,,
6174,07/05/2024 19:24:39,31.88,47.24,19.27,,,
6175,07/05/2024 19:24:40,31.86,47.20,19.24,,,
6176,07/05/2024 19:24:41,31.86,47.17,19.23,,,
6177,07/05/2024 19:24:42,31.88,47.11,19.23,,,
6178,07/05/2024 19:24:43,31.85,47.07,19.18,,,
6179,07/05/2024 19:24:44,31.87,46.99,19.18,,,
6180,07/05/2024 19:24:45,31.88,47.02,19.20,,,
6181,07/05/2024 19:24:46,31.88,46.97,19.18,,,
6182,07/05/2024 19:24:47,31.88,46.94,19.17,,,
6183,07/05/2024 19:24:48,31.87,46.93,19.16,,,
6184,07/05/2024 19:24:49,31.87,46.91,19.15,,,
6185,07/05/2024 19:24:50,31.89,46.89,19.16,,,
6186,07/05/2024 19:24:51,31.87,46.91,19.15,,,
6187,07/05/2024 19:24:52,31.87,46.88,19.14,,,
6188,07/05/2024 19:24:53,31.86,46.86,19.12,,,
6189,07/05/2024 19:24:54,31.85,46.83,19.10,,,
6190,07/05/2024 19:24:55,31.87,46.85,19.13,,,
6191,07/05/2024 19:24:56,31.85,46.86,19.11,,,
6192,07/05/2024 19:24:57,31.87,46.87,19.13,,,
6193,07/05/2024 19:24:58,31.86,46.82,19.11,,,
6194,07/05/2024 19:24:59,31.88,46.83,19.13,,,
6195,07/05/2024 19:25:00,31.86,46.83,19.11,,,
6196,07/05/2024 19:25:01,31.88,46.83,19.13,,,
6197,07/05/2024 19:25:02,31.86,46.76,19.09,,,
6198,07/05/2024 19:25:03,31.89,46.76,19.12,,,
6199,07/05/2024 19:25:04,31.86,46.73,19.08,,,
6200,07/05/2024 19:25:05,31.88,46.69,19.08,,,
6201,07/05/2024 19:25:06,31.88,46.75,19.10,,,
6202,07/05/2024 19:25:07,31.87,46.68,19.07,,,
6203,07/05/2024 19:25:08,31.87,46.70,19.08,,,
6204,07/05/2024 19:25:09,31.88,46.68,19.08,,,
6205,07/05/2024 19:25:10,31.85,46.67,19.05,,,
6206,07/05/2024 19:25:11,31.87,46.67,19.07,,,
6207,07/05/2024 19:25:12,31.87,46.65,19.06,,,
6208,07/05/2024 19:25:13,31.86,46.68,19.06,,,
6209,07/05/2024 19:25:14,31.87,46.67,19.07,,,
6210,07/05/2024 19:25:15,31.85,46.63,19.03,,,
6211,07/05/2024 19:25:16,31.84,46.63,19.02,,,
6212,07/05/2024 19:25:17,31.88,46.65,19.07,,,
6213,07/05/2024 19:25:18,31.87,46.64,19.06,,,
6214,07/05/2024 19:25:19,31.84,46.61,19.02,,,
6215,07/05/2024 19:25:20,31.86,46.63,19.04,,,
6216,07/05/2024 19:25:21,31.87,46.63,19.05,,,
6217,07/05/2024 19:25:22,31.87,46.64,19.06,,,
6218,07/05/2024 19:25:23,31.86,46.63,19.04,,,
6219,07/05/2024 19:25:24,31.89,46.63,19.07,,,
6220,07/05/2024 19:25:25,31.86,46.64,19.05,,,
6221,07/05/2024 19:25:26,31.85,46.66,19.04,,,
6222,07/05/2024 19:25:27,31.86,46.68,19.06,,,
6223,07/05/2024 19:25:28,31.85,46.66,19.04,,,
6224,07/05/2024 19:25:29,31.86,46.65,19.05,,,
6225,07/05/2024 19:25:30,31.85,46.67,19.05,,,
6226,07/05/2024 19:25:31,31.84,46.72,19.05,,,
6227,07/05/2024 19:25:32,31.87,46.70,19.08,,,
6228,07/05/2024 19:25:33,31.85,46.70,19.06,,,
6229,07/05/2024 19:25:34,31.84,46.68,19.04,,,
6230,07/05/2024 19:25:35,31.83,46.73,19.05,,,
6231,07/05/2024 19:25:36,31.85,46.73,19.07,,,
6232,07/05/2024 19:25:37,31.85,46.77,19.08,,,
6233,07/05/2024 19:25:38,31.85,46.77,19.08,,,
6234,07/05/2024 19:25:39,31.86,46.79,19.10,,,
6235,07/05/2024 19:25:40,31.85,46.81,19.10,,,
6236,07/05/2024 19:25:41,31.87,46.82,19.12,,,
6237,07/05/2024 19:25:42,31.84,46.84,19.10,,,
6238,07/05/2024 19:25:43,31.88,46.90,19.16,,,
6239,07/05/2024 19:25:44,31.85,46.91,19.13,,,
6240,07/05/2024 19:25:45,31.86,46.88,19.13,,,
6241,07/05/2024 19:25:46,31.87,46.91,19.15,,,
6242,07/05/2024 19:25:47,31.85,46.91,19.13,,,
6243,07/05/2024 19:25:48,31.84,46.91,19.12,,,
6244,07/05/2024 19:25:49,31.85,46.88,19.12,,,
6245,07/05/2024 19:25:50,31.85,46.88,19.12,,,
6246,07/05/2024 19:25:51,31.85,46.87,19.11,,,
6247,07/05/2024 19:25:52,31.84,46.85,19.10,,,
6248,07/05/2024 19:25:53,31.85,46.83,19.10,,,
6249,07/05/2024 19:25:54,31.88,46.83,19.13,,,
6250,07/05/2024 19:25:55,31.83,46.79,19.07,,,
6251,07/05/2024 19:25:56,31.85,46.77,19.08,,,
6252,07/05/2024 19:25:57,31.84,46.76,19.07,,,
6253,07/05/2024 19:25:58,31.84,46.75,19.07,,,
6254,07/05/2024 19:25:59,31.85,46.75,19.08,,,
6255,07/05/2024 19:26:00,31.85,46.75,19.08,,,
6256,07/05/2024 19:26:01,31.85,46.72,19.06,,,
6257,07/05/2024 19:26:02,31.83,46.70,19.04,,,
6258,07/05/2024 19:26:03,31.83,46.73,19.05,,,
6259,07/05/2024 19:26:04,31.85,46.68,19.05,,,
6260,07/05/2024 19:26:05,31.85,46.69,19.06,,,
6261,07/05/2024 19:26:06,31.83,46.70,19.04,,,
6262,07/05/2024 19:26:07,31.83,46.65,19.02,,,
6263,07/05/2024 19:26:08,31.84,46.69,19.04,,,
6264,07/05/2024 19:26:09,31.84,46.66,19.03,,,
6265,07/05/2024 19:26:10,31.85,46.67,19.05,,,
6266,07/05/2024 19:26:11,31.84,46.67,19.04,,,
6267,07/05/2024 19:26:12,31.85,46.65,19.04,,,
6268,07/05/2024 19:26:13,31.84,46.64,19.03,,,
6269,07/05/2024 19:26:14,31.85,46.62,19.03,,,
6270,07/05/2024 19:26:15,31.83,46.64,19.02,,,
6271,07/05/2024 19:26:16,31.83,46.64,19.02,,,
6272,07/05/2024 19:26:17,31.86,46.67,19.06,,,
6273,07/05/2024 19:26:18,31.81,46.65,19.00,,,
6274,07/05/2024 19:26:19,31.83,46.67,19.03,,,
6275,07/05/2024 19:26:20,31.87,46.68,19.07,,,
6276,07/05/2024 19:26:21,31.81,46.69,19.01,,,
6277,07/05/2024 19:26:22,31.84,46.69,19.04,,,
6278,07/05/2024 19:26:23,31.83,46.69,19.03,,,
6279,07/05/2024 19:26:24,31.83,46.65,19.02,,,
6280,07/05/2024 19:26:25,31.83,46.69,19.03,,,
6281,07/05/2024 19:26:26,31.83,46.66,19.03,,,
6282,07/05/2024 19:26:27,31.85,46.69,19.05,,,
6283,07/05/2024 19:26:28,31.82,46.65,19.01,,,
6284,07/05/2024 19:26:29,31.83,46.72,19.04,,,
6285,07/05/2024 19:26:30,31.82,46.65,19.01,,,
6286,07/05/2024 19:26:31,31.81,46.64,19.00,,,
6287,07/05/2024 19:26:32,31.81,46.70,19.02,,,
6288,07/05/2024 19:26:33,31.83,46.67,19.03,,,
6289,07/05/2024 19:26:34,31.80,46.63,18.98,,,
6290,07/05/2024 19:26:35,31.83,46.64,19.02,,,
6291,07/05/2024 19:26:36,31.82,46.59,18.99,,,
6292,07/05/2024 19:26:37,31.80,46.63,18.98,,,
6293,07/05/2024 19:26:38,31.83,46.63,19.01,,,
6294,07/05/2024 19:26:39,31.79,46.63,18.98,,,
6295,07/05/2024 19:26:40,31.83,46.64,19.02,,,
6296,07/05/2024 19:26:41,31.83,46.59,19.00,,,
6297,07/05/2024 19:26:42,31.81,46.60,18.98,,,
6298,07/05/2024 19:26:43,31.83,46.64,19.02,,,
6299,07/05/2024 19:26:44,31.81,46.60,18.99,,,
6300,07/05/2024 19:26:45,31.82,46.63,19.00,,,
6301,07/05/2024 19:26:46,31.81,46.55,18.97,,,
6302,07/05/2024 19:26:47,31.81,46.62,18.99,,,
6303,07/05/2024 19:26:48,31.81,46.57,18.97,,,
6304,07/05/2024 19:26:49,31.81,46.61,18.99,,,
6305,07/05/2024 19:26:50,31.82,46.63,19.00,,,
6306,07/05/2024 19:26:51,31.83,46.63,19.01,,,
6307,07/05/2024 19:26:52,31.81,46.59,18.98,,,
6308,07/05/2024 19:26:53,31.80,46.61,18.98,,,
6309,07/05/2024 19:26:54,31.83,46.60,19.00,,,
6310,07/05/2024 19:26:55,31.82,46.66,19.02,,,
6311,07/05/2024 19:26:56,31.81,46.59,18.98,,,
6312,07/05/2024 19:26:57,31.82,46.61,19.00,,,
6313,07/05/2024 19:26:58,31.79,46.60,18.97,,,
6314,07/05/2024 19:26:59,31.82,46.62,19.00,,,
6315,07/05/2024 19:27:00,31.78,46.60,18.96,,,
6316,07/05/2024 19:27:01,31.79,46.66,18.99,,,
6317,07/05/2024 19:27:02,31.82,46.64,19.01,,,
6318,07/05/2024 19:27:03,31.79,46.63,18.97,,,
6319,07/05/2024 19:27:04,31.81,46.63,18.99,,,
6320,07/05/2024 19:27:05,31.81,46.64,19.00,,,
6321,07/05/2024 19:27:06,31.80,46.65,18.99,,,
6322,07/05/2024 19:27:07,31.81,46.66,19.01,,,
6323,07/05/2024 19:27:08,31.82,46.70,19.03,,,
6324,07/05/2024 19:27:09,31.83,46.74,19.05,,,
6325,07/05/2024 19:27:10,31.76,46.76,19.00,,,
