#,Date-Time (CDT),Temperature   (°C),RH   (%),Dew Point   (°C),Button Down,Host Connected,End of File
8697,06/08/2024 21:50:57,32.44,42.07,17.92,,,
8698,06/08/2024 21:50:58,32.48,41.98,17.92,,,
8699,06/08/2024 21:50:59,32.46,42.03,17.92,,,
8700,06/08/2024 21:51:00,32.43,42.07,17.91,,,
8701,06/08/2024 21:51:01,32.47,42.01,17.93,,,
8702,06/08/2024 21:51:02,32.45,42.05,17.92,,,
8703,06/08/2024 21:51:03,32.47,42.04,17.94,,,
8704,06/08/2024 21:51:04,32.44,42.03,17.90,,,
8705,06/08/2024 21:51:05,32.47,42.05,17.94,,,
8706,06/08/2024 21:51:06,32.44,42.04,17.91,,,
8707,06/08/2024 21:51:07,32.45,42.08,17.94,,,
8708,06/08/2024 21:51:08,32.45,42.04,17.92,,,
8709,06/08/2024 21:51:09,32.44,42.04,17.91,,,
8710,06/08/2024 21:51:10,32.45,42.08,17.93,,,
8711,06/08/2024 21:51:11,32.45,42.02,17.91,,,
8712,06/08/2024 21:51:12,32.46,42.05,17.93,,,
8713,06/08/2024 21:51:13,32.46,42.04,17.93,,,
8714,06/08/2024 21:51:14,32.45,42.05,17.92,,,
8715,06/08/2024 21:51:15,32.44,42.07,17.92,,,
8716,06/08/2024 21:51:16,32.47,42.04,17.94,,,
8717,06/08/2024 21:51:17,32.46,42.04,17.93,,,
8718,06/08/2024 21:51:18,32.45,42.03,17.91,,,
8719,06/08/2024 21:51:19,32.46,42.01,17.92,,,
8720,06/08/2024 21:51:20,32.44,42.05,17.91,,,
8721,06/08/2024 21:51:21,32.45,42.02,17.91,,,
8722,06/08/2024 21:51:22,32.43,42.04,17.90,,,
8723,06/08/2024 21:51:23,32.41,42.04,17.88,,,
8724,06/08/2024 21:51:24,32.44,42.02,17.90,,,
8725,06/08/2024 21:51:25,32.43,41.98,17.88,,,
8726,06/08/2024 21:51:26,32.44,42.01,17.90,,,
8727,06/08/2024 21:51:27,32.44,42.03,17.90,,,
8728,06/08/2024 21:51:28,32.45,42.04,17.92,,,
8729,06/08/2024 21:51:29,32.45,42.08,17.93,,,
8730,06/08/2024 21:51:30,32.44,42.02,17.90,,,
8731,06/08/2024 21:51:31,32.44,42.01,17.90,,,
8732,06/08/2024 21:51:32,32.45,42.01,17.91,,,
8733,06/08/2024 21:51:33,32.45,42.04,17.92,,,
8734,06/08/2024 21:51:34,32.44,42.04,17.91,,,
8735,06/08/2024 21:51:35,32.43,42.02,17.89,,,
8736,06/08/2024 21:51:36,32.44,42.05,17.91,,,
8737,06/08/2024 21:51:37,32.44,42.07,17.92,,,
8738,06/08/2024 21:51:38,32.45,41.99,17.90,,,
8739,06/08/2024 21:51:39,32.43,42.02,17.89,,,
8740,06/08/2024 21:51:40,32.45,42.03,17.91,,,
8741,06/08/2024 21:51:41,32.44,42.03,17.90,,,
8742,06/08/2024 21:51:42,32.45,42.03,17.91,,,
8743,06/08/2024 21:51:43,32.44,42.05,17.91,,,
8744,06/08/2024 21:51:44,32.44,41.98,17.88,,,
8745,06/08/2024 21:51:45,32.45,42.01,17.91,,,
8746,06/08/2024 21:51:46,32.47,42.01,17.93,,,
8747,06/08/2024 21:51:47,32.44,42.03,17.90,,,
8748,06/08/2024 21:51:48,32.46,42.02,17.92,,,
8749,06/08/2024 21:51:49,32.42,42.02,17.88,,,
8750,06/08/2024 21:51:50,32.42,42.01,17.88,,,
8751,06/08/2024 21:51:51,32.45,42.02,17.91,,,
8752,06/08/2024 21:51:52,32.44,42.01,17.90,,,
8753,06/08/2024 21:51:53,32.45,42.05,17.92,,,
8754,06/08/2024 21:51:54,32.47,42.02,17.93,,,
8755,06/08/2024 21:51:55,32.45,42.01,17.91,,,
8756,06/08/2024 21:51:56,32.42,42.05,17.89,,,
8757,06/08/2024 21:51:57,32.42,42.01,17.88,,,
8758,06/08/2024 21:51:58,32.43,42.01,17.89,,,
8759,06/08/2024 21:51:59,32.43,42.03,17.90,,,
8760,06/08/2024 21:52:00,32.44,42.02,17.90,,,
8761,06/08/2024 21:52:01,32.44,42.05,17.91,,,
8762,06/08/2024 21:52:02,32.44,42.01,17.90,,,
8763,06/08/2024 21:52:03,32.44,42.01,17.90,,,
8764,06/08/2024 21:52:04,32.44,42.01,17.90,,,
8765,06/08/2024 21:52:05,32.42,42.05,17.89,,,
8766,06/08/2024 21:52:06,32.43,42.02,17.89,,,
8767,06/08/2024 21:52:07,32.44,42.02,17.90,,,
8768,06/08/2024 21:52:08,32.43,42.04,17.90,,,
8769,06/08/2024 21:52:09,32.45,42.06,17.93,,,
8770,06/08/2024 21:52:10,32.46,42.09,17.95,,,
8771,06/08/2024 21:52:11,32.44,42.02,17.90,,,
8772,06/08/2024 21:52:12,32.45,42.07,17.93,,,
8773,06/08/2024 21:52:13,32.44,42.01,17.90,,,
8774,06/08/2024 21:52:14,32.44,42.01,17.90,,,
8775,06/08/2024 21:52:15,32.43,42.02,17.89,,,
8776,06/08/2024 21:52:16,32.44,42.02,17.90,,,
8777,06/08/2024 21:52:17,32.44,42.05,17.91,,,
8778,06/08/2024 21:52:18,32.41,42.01,17.87,,,
8779,06/08/2024 21:52:19,32.42,42.07,17.90,,,
8780,06/08/2024 21:52:20,32.42,42.04,17.89,,,
8781,06/08/2024 21:52:21,32.43,42.02,17.89,,,
8782,06/08/2024 21:52:22,32.41,42.02,17.87,,,
8783,06/08/2024 21:52:23,32.44,42.07,17.92,,,
8784,06/08/2024 21:52:24,32.44,41.98,17.88,,,
8785,06/08/2024 21:52:25,32.42,42.01,17.88,,,
8786,06/08/2024 21:52:26,32.42,42.07,17.90,,,
8787,06/08/2024 21:52:27,32.44,42.01,17.90,,,
8788,06/08/2024 21:52:28,32.44,42.05,17.91,,,
8789,06/08/2024 21:52:29,32.45,42.05,17.92,,,
8790,06/08/2024 21:52:30,32.40,41.98,17.85,,,
8791,06/08/2024 21:52:31,32.44,42.03,17.91,,,
8792,06/08/2024 21:52:32,32.41,42.05,17.88,,,
8793,06/08/2024 21:52:33,32.43,42.09,17.92,,,
8794,06/08/2024 21:52:34,32.44,42.01,17.90,,,
8795,06/08/2024 21:52:35,32.43,42.02,17.89,,,
8796,06/08/2024 21:52:36,32.41,41.98,17.86,,,
8797,06/08/2024 21:52:37,32.44,42.02,17.90,,,
8798,06/08/2024 21:52:38,32.43,42.03,17.90,,,
8799,06/08/2024 21:52:39,32.43,42.04,17.90,,,
8800,06/08/2024 21:52:40,32.42,42.01,17.88,,,
8801,06/08/2024 21:52:41,32.42,42.05,17.89,,,
8802,06/08/2024 21:52:42,32.41,42.05,17.88,,,
8803,06/08/2024 21:52:43,32.44,42.05,17.91,,,
8804,06/08/2024 21:52:44,32.42,42.01,17.88,,,
8805,06/08/2024 21:52:45,32.42,42.04,17.89,,,
8806,06/08/2024 21:52:46,32.43,42.08,17.91,,,
8807,06/08/2024 21:52:47,32.42,42.06,17.90,,,
8808,06/08/2024 21:52:48,32.44,42.09,17.93,,,
8809,06/08/2024 21:52:49,32.42,42.11,17.91,,,
8810,06/08/2024 21:52:50,32.41,42.08,17.89,,,
8811,06/08/2024 21:52:51,32.40,42.12,17.90,,,
8812,06/08/2024 21:52:52,32.41,42.12,17.91,,,
8813,06/08/2024 21:52:53,32.41,42.09,17.90,,,
8814,06/08/2024 21:52:54,32.43,42.09,17.92,,,
8815,06/08/2024 21:52:55,32.43,42.09,17.92,,,
8816,06/08/2024 21:52:56,32.43,42.12,17.93,,,
8817,06/08/2024 21:52:57,32.42,42.12,17.92,,,
8818,06/08/2024 21:52:58,32.41,42.06,17.89,,,
8819,06/08/2024 21:52:59,32.42,42.06,17.90,,,
8820,06/08/2024 21:53:00,32.42,42.08,17.90,,,
8821,06/08/2024 21:53:01,32.41,42.06,17.89,,,
8822,06/08/2024 21:53:02,32.40,42.08,17.88,,,
8823,06/08/2024 21:53:03,32.43,42.11,17.93,,,
8824,06/08/2024 21:53:04,32.41,42.08,17.89,,,
8825,06/08/2024 21:53:05,32.41,42.09,17.90,,,
8826,06/08/2024 21:53:06,32.44,42.02,17.90,,,
8827,06/08/2024 21:53:07,32.40,42.08,17.88,,,
8828,06/08/2024 21:53:08,32.44,42.11,17.93,,,
8829,06/08/2024 21:53:09,32.41,42.09,17.90,,,
8830,06/08/2024 21:53:10,32.43,42.05,17.90,,,
8831,06/08/2024 21:53:11,32.41,42.09,17.90,,,
8832,06/08/2024 21:53:12,32.41,42.11,17.91,,,
8833,06/08/2024 21:53:13,32.43,42.09,17.92,,,
8834,06/08/2024 21:53:14,32.44,42.08,17.92,,,
8835,06/08/2024 21:53:15,32.41,42.06,17.89,,,
8836,06/08/2024 21:53:16,32.42,42.06,17.90,,,
8837,06/08/2024 21:53:17,32.41,42.09,17.90,,,
8838,06/08/2024 21:53:18,32.40,42.09,17.89,,,
8839,06/08/2024 21:53:19,32.41,42.09,17.90,,,
8840,06/08/2024 21:53:20,32.41,42.05,17.88,,,
8841,06/08/2024 21:53:21,32.41,42.06,17.89,,,
8842,06/08/2024 21:53:22,32.41,42.11,17.91,,,
8843,06/08/2024 21:53:23,32.41,42.09,17.90,,,
8844,06/08/2024 21:53:24,32.42,42.15,17.93,,,
8845,06/08/2024 21:53:25,32.42,42.11,17.91,,,
8846,06/08/2024 21:53:26,32.42,42.08,17.90,,,
8847,06/08/2024 21:53:27,32.42,42.09,17.91,,,
8848,06/08/2024 21:53:28,32.41,42.12,17.91,,,
8849,06/08/2024 21:53:29,32.41,42.08,17.89,,,
8850,06/08/2024 21:53:30,32.41,42.11,17.91,,,
8851,06/08/2024 21:53:31,32.41,42.09,17.90,,,
8852,06/08/2024 21:53:32,32.41,42.13,17.92,,,
8853,06/08/2024 21:53:33,32.43,42.09,17.92,,,
8854,06/08/2024 21:53:34,32.40,42.12,17.90,,,
8855,06/08/2024 21:53:35,32.42,42.09,17.91,,,
8856,06/08/2024 21:53:36,32.41,42.06,17.89,,,
8857,06/08/2024 21:53:37,32.42,42.09,17.91,,,
8858,06/08/2024 21:53:38,32.42,42.09,17.91,,,
8859,06/08/2024 21:53:39,32.43,42.09,17.92,,,
8860,06/08/2024 21:53:40,32.40,42.07,17.88,,,
8861,06/08/2024 21:53:41,32.43,42.08,17.91,,,
8862,06/08/2024 21:53:42,32.43,42.12,17.93,,,
8863,06/08/2024 21:53:43,32.43,42.08,17.91,,,
8864,06/08/2024 21:53:44,32.42,42.12,17.92,,,
8865,06/08/2024 21:53:45,32.42,42.11,17.92,,,
8866,06/08/2024 21:53:46,32.42,42.09,17.91,,,
8867,06/08/2024 21:53:47,32.40,42.09,17.89,,,
8868,06/08/2024 21:53:48,32.41,42.12,17.91,,,
8869,06/08/2024 21:53:49,32.42,42.09,17.91,,,
8870,06/08/2024 21:53:50,32.40,42.06,17.88,,,
8871,06/08/2024 21:53:51,32.41,42.02,17.87,,,
8872,06/08/2024 21:53:52,32.40,42.11,17.90,,,
8873,06/08/2024 21:53:53,32.40,42.11,17.90,,,
8874,06/08/2024 21:53:54,32.42,42.11,17.91,,,
8875,06/08/2024 21:53:55,32.41,42.13,17.92,,,
8876,06/08/2024 21:53:56,32.41,42.09,17.90,,,
8877,06/08/2024 21:53:57,32.40,42.10,17.89,,,
8878,06/08/2024 21:53:58,32.41,42.11,17.91,,,
8879,06/08/2024 21:53:59,32.43,42.11,17.92,,,
8880,06/08/2024 21:54:00,32.40,42.12,17.90,,,
8881,06/08/2024 21:54:01,32.41,42.11,17.91,,,
8882,06/08/2024 21:54:02,32.43,42.15,17.94,,,
8883,06/08/2024 21:54:03,32.40,42.10,17.89,,,
8884,06/08/2024 21:54:04,32.40,42.13,17.91,,,
8885,06/08/2024 21:54:05,32.39,42.15,17.90,,,
8886,06/08/2024 21:54:06,32.39,42.11,17.89,,,
8887,06/08/2024 21:54:07,32.40,42.14,17.91,,,
8888,06/08/2024 21:54:08,32.39,42.13,17.90,,,
8889,06/08/2024 21:54:09,32.40,42.08,17.89,,,
8890,06/08/2024 21:54:10,32.40,42.15,17.91,,,
8891,06/08/2024 21:54:11,32.39,42.13,17.90,,,
8892,06/08/2024 21:54:12,32.42,42.12,17.92,,,
8893,06/08/2024 21:54:13,32.40,42.13,17.91,,,
8894,06/08/2024 21:54:14,32.41,42.16,17.93,,,
8895,06/08/2024 21:54:15,32.41,42.10,17.90,,,
8896,06/08/2024 21:54:16,32.41,42.11,17.91,,,
8897,06/08/2024 21:54:17,32.40,42.15,17.91,,,
8898,06/08/2024 21:54:18,32.40,42.16,17.92,,,
8899,06/08/2024 21:54:19,32.43,42.18,17.95,,,
8900,06/08/2024 21:54:20,32.41,42.13,17.92,,,
8901,06/08/2024 21:54:21,32.35,42.13,17.87,,,
8902,06/08/2024 21:54:22,32.39,42.12,17.89,,,
8903,06/08/2024 21:54:23,32.40,42.18,17.92,,,
8904,06/08/2024 21:54:24,32.42,42.16,17.93,,,
8905,06/08/2024 21:54:25,32.39,42.16,17.91,,,
8906,06/08/2024 21:54:26,32.40,42.18,17.92,,,
8907,06/08/2024 21:54:27,32.41,42.12,17.91,,,
8908,06/08/2024 21:54:28,32.41,42.13,17.92,,,
8909,06/08/2024 21:54:29,32.38,42.19,17.91,,,
8910,06/08/2024 21:54:30,32.37,42.16,17.89,,,
8911,06/08/2024 21:54:31,32.41,42.16,17.92,,,
8912,06/08/2024 21:54:32,32.41,42.15,17.92,,,
8913,06/08/2024 21:54:33,32.39,42.18,17.91,,,
8914,06/08/2024 21:54:34,32.40,42.13,17.91,,,
8915,06/08/2024 21:54:35,32.39,42.18,17.91,,,
8916,06/08/2024 21:54:36,32.41,42.19,17.94,,,
8917,06/08/2024 21:54:37,32.40,42.16,17.92,,,
8918,06/08/2024 21:54:38,32.40,42.15,17.91,,,
8919,06/08/2024 21:54:39,32.39,42.19,17.92,,,
8920,06/08/2024 21:54:40,32.39,42.16,17.91,,,
8921,06/08/2024 21:54:41,32.44,42.15,17.95,,,
8922,06/08/2024 21:54:42,32.40,42.16,17.92,,,
8923,06/08/2024 21:54:43,32.38,42.19,17.91,,,
8924,06/08/2024 21:54:44,32.39,42.15,17.90,,,
8925,06/08/2024 21:54:45,32.40,42.18,17.92,,,
8926,06/08/2024 21:54:46,32.41,42.15,17.92,,,
8927,06/08/2024 21:54:47,32.39,42.15,17.90,,,
8928,06/08/2024 21:54:48,32.38,42.18,17.90,,,
8929,06/08/2024 21:54:49,32.39,42.18,17.91,,,
8930,06/08/2024 21:54:50,32.37,42.15,17.88,,,
8931,06/08/2024 21:54:51,32.40,42.18,17.92,,,
8932,06/08/2024 21:54:52,32.37,42.13,17.88,,,
8933,06/08/2024 21:54:53,32.37,42.16,17.89,,,
8934,06/08/2024 21:54:54,32.38,42.16,17.90,,,
8935,06/08/2024 21:54:55,32.40,42.13,17.91,,,
8936,06/08/2024 21:54:56,32.39,42.16,17.91,,,
8937,06/08/2024 21:54:57,32.40,42.13,17.91,,,
8938,06/08/2024 21:54:58,32.39,42.16,17.91,,,
8939,06/08/2024 21:54:59,32.40,42.19,17.93,,,
8940,06/08/2024 21:55:00,32.40,42.21,17.93,,,
8941,06/08/2024 21:55:01,32.38,42.18,17.90,,,
8942,06/08/2024 21:55:02,32.37,42.18,17.89,,,
8943,06/08/2024 21:55:03,32.39,42.18,17.91,,,
8944,06/08/2024 21:55:04,32.39,42.13,17.90,,,
8945,06/08/2024 21:55:05,32.37,42.19,17.90,,,
8946,06/08/2024 21:55:06,32.40,42.16,17.92,,,
8947,06/08/2024 21:55:07,32.40,42.20,17.93,,,
8948,06/08/2024 21:55:08,32.41,42.19,17.94,,,
8949,06/08/2024 21:55:09,32.38,42.18,17.90,,,
8950,06/08/2024 21:55:10,32.34,42.14,17.86,,,
8951,06/08/2024 21:55:11,32.40,42.13,17.91,,,
8952,06/08/2024 21:55:12,32.39,42.13,17.90,,,
8953,06/08/2024 21:55:13,32.40,42.14,17.91,,,
8954,06/08/2024 21:55:14,32.40,42.12,17.90,,,
8955,06/08/2024 21:55:15,32.38,42.21,17.91,,,
8956,06/08/2024 21:55:16,32.39,42.19,17.92,,,
8957,06/08/2024 21:55:17,32.38,42.20,17.91,,,
8958,06/08/2024 21:55:18,32.38,42.18,17.90,,,
8959,06/08/2024 21:55:19,32.35,42.16,17.88,,,
8960,06/08/2024 21:55:20,32.38,42.18,17.90,,,
8961,06/08/2024 21:55:21,32.40,42.18,17.92,,,
8962,06/08/2024 21:55:22,32.35,42.19,17.89,,,
8963,06/08/2024 21:55:23,32.41,42.19,17.94,,,
8964,06/08/2024 21:55:24,32.37,42.16,17.89,,,
8965,06/08/2024 21:55:25,32.39,42.18,17.91,,,
8966,06/08/2024 21:55:26,32.37,42.16,17.89,,,
8967,06/08/2024 21:55:27,32.39,42.16,17.91,,,
8968,06/08/2024 21:55:28,32.35,42.18,17.88,,,
8969,06/08/2024 21:55:29,32.39,42.14,17.90,,,
8970,06/08/2024 21:55:30,32.38,42.20,17.91,,,
8971,06/08/2024 21:55:31,32.35,42.19,17.89,,,
8972,06/08/2024 21:55:32,32.40,42.18,17.92,,,
8973,06/08/2024 21:55:33,32.39,42.16,17.91,,,
8974,06/08/2024 21:55:34,32.40,42.13,17.90,,,
8975,06/08/2024 21:55:35,32.35,42.20,17.89,,,
8976,06/08/2024 21:55:36,32.40,42.15,17.91,,,
8977,06/08/2024 21:55:37,32.35,42.12,17.86,,,
8978,06/08/2024 21:55:38,32.39,42.16,17.91,,,
8979,06/08/2024 21:55:39,32.37,42.14,17.88,,,
8980,06/08/2024 21:55:40,32.34,42.16,17.87,,,
8981,06/08/2024 21:55:41,32.35,42.18,17.88,,,
8982,06/08/2024 21:55:42,32.37,42.16,17.89,,,
8983,06/08/2024 21:55:43,32.40,42.16,17.92,,,
8984,06/08/2024 21:55:44,32.40,42.16,17.92,,,
8985,06/08/2024 21:55:45,32.37,42.16,17.89,,,
8986,06/08/2024 21:55:46,32.33,42.18,17.86,,,
8987,06/08/2024 21:55:47,32.37,42.17,17.89,,,
8988,06/08/2024 21:55:48,32.38,42.19,17.91,,,
8989,06/08/2024 21:55:49,32.34,42.15,17.86,,,
8990,06/08/2024 21:55:50,32.35,42.20,17.89,,,
8991,06/08/2024 21:55:51,32.35,42.18,17.88,,,
8992,06/08/2024 21:55:52,32.39,42.19,17.92,,,
8993,06/08/2024 21:55:53,32.37,42.18,17.89,,,
8994,06/08/2024 21:55:54,32.37,42.19,17.90,,,
8995,06/08/2024 21:55:55,32.39,42.18,17.91,,,
8996,06/08/2024 21:55:56,32.38,42.14,17.89,,,
8997,06/08/2024 21:55:57,32.37,42.20,17.90,,,
8998,06/08/2024 21:55:58,32.37,42.19,17.90,,,
8999,06/08/2024 21:55:59,32.38,42.18,17.90,,,
9000,06/08/2024 21:56:00,32.39,42.17,17.91,,,
9001,06/08/2024 21:56:01,32.35,42.18,17.88,,,
9002,06/08/2024 21:56:02,32.37,42.18,17.89,,,
9003,06/08/2024 21:56:03,32.37,42.18,17.89,,,
9004,06/08/2024 21:56:04,32.39,42.19,17.92,,,
9005,06/08/2024 21:56:05,32.41,42.16,17.92,,,
9006,06/08/2024 21:56:06,32.37,42.18,17.89,,,
9007,06/08/2024 21:56:07,32.37,42.19,17.90,,,
9008,06/08/2024 21:56:08,32.34,42.23,17.89,,,
9009,06/08/2024 21:56:09,32.37,42.16,17.89,,,
9010,06/08/2024 21:56:10,32.34,42.16,17.87,,,
9011,06/08/2024 21:56:11,32.38,42.19,17.91,,,
9012,06/08/2024 21:56:12,32.37,42.19,17.90,,,
9013,06/08/2024 21:56:13,32.39,42.22,17.93,,,
9014,06/08/2024 21:56:14,32.37,42.22,17.91,,,
9015,06/08/2024 21:56:15,32.38,42.19,17.91,,,
9016,06/08/2024 21:56:16,32.40,42.23,17.94,,,
9017,06/08/2024 21:56:17,32.38,42.22,17.92,,,
9018,06/08/2024 21:56:18,32.37,42.23,17.91,,,
9019,06/08/2024 21:56:19,32.34,42.17,17.87,,,
9020,06/08/2024 21:56:20,32.37,42.27,17.93,,,
9021,06/08/2024 21:56:21,32.35,42.19,17.89,,,
9022,06/08/2024 21:56:22,32.39,42.20,17.92,,,
9023,06/08/2024 21:56:23,32.34,42.20,17.88,,,
9024,06/08/2024 21:56:24,32.35,42.20,17.89,,,
9025,06/08/2024 21:56:25,32.38,42.25,17.93,,,
9026,06/08/2024 21:56:26,32.34,42.19,17.88,,,
9027,06/08/2024 21:56:27,32.35,42.22,17.90,,,
9028,06/08/2024 21:56:28,32.34,42.22,17.89,,,
9029,06/08/2024 21:56:29,32.35,42.25,17.91,,,
9030,06/08/2024 21:56:30,32.35,42.22,17.90,,,
9031,06/08/2024 21:56:31,32.34,42.25,17.90,,,
9032,06/08/2024 21:56:32,32.37,42.25,17.92,,,
9033,06/08/2024 21:56:33,32.35,42.23,17.90,,,
9034,06/08/2024 21:56:34,32.35,42.25,17.91,,,
9035,06/08/2024 21:56:35,32.37,42.16,17.89,,,
9036,06/08/2024 21:56:36,32.33,42.22,17.88,,,
9037,06/08/2024 21:56:37,32.35,42.26,17.92,,,
9038,06/08/2024 21:56:38,32.38,42.22,17.92,,,
9039,06/08/2024 21:56:39,32.37,42.25,17.92,,,
9040,06/08/2024 21:56:40,32.37,42.25,17.92,,,
9041,06/08/2024 21:56:41,32.35,42.22,17.90,,,
9042,06/08/2024 21:56:42,32.34,42.19,17.88,,,
9043,06/08/2024 21:56:43,32.35,42.22,17.90,,,
9044,06/08/2024 21:56:44,32.33,42.25,17.89,,,
9045,06/08/2024 21:56:45,32.37,42.23,17.91,,,
9046,06/08/2024 21:56:46,32.35,42.23,17.90,,,
9047,06/08/2024 21:56:47,32.38,42.22,17.92,,,
9048,06/08/2024 21:56:48,32.37,42.23,17.91,,,
9049,06/08/2024 21:56:49,32.37,42.19,17.90,,,
9050,06/08/2024 21:56:50,32.37,42.19,17.90,,,
9051,06/08/2024 21:56:51,32.37,42.26,17.93,,,
9052,06/08/2024 21:56:52,32.38,42.23,17.92,,,
9053,06/08/2024 21:56:53,32.35,42.26,17.91,,,
9054,06/08/2024 21:56:54,32.39,42.20,17.92,,,
9055,06/08/2024 21:56:55,32.34,42.22,17.89,,,
9056,06/08/2024 21:56:56,32.34,42.19,17.88,,,
9057,06/08/2024 21:56:57,32.35,42.25,17.91,,,
9058,06/08/2024 21:56:58,32.34,42.26,17.90,,,
9059,06/08/2024 21:56:59,32.38,42.20,17.91,,,
9060,06/08/2024 21:57:00,32.34,42.22,17.89,,,
9061,06/08/2024 21:57:01,32.35,42.24,17.91,,,
9062,06/08/2024 21:57:02,32.38,42.22,17.92,,,
9063,06/08/2024 21:57:03,32.37,42.22,17.91,,,
9064,06/08/2024 21:57:04,32.34,42.24,17.90,,,
9065,06/08/2024 21:57:05,32.37,42.25,17.92,,,
9066,06/08/2024 21:57:06,32.34,42.22,17.89,,,
9067,06/08/2024 21:57:07,32.33,42.23,17.89,,,
9068,06/08/2024 21:57:08,32.34,42.23,17.89,,,
9069,06/08/2024 21:57:09,32.32,42.20,17.86,,,
9070,06/08/2024 21:57:10,32.32,42.20,17.86,,,
9071,06/08/2024 21:57:11,32.34,42.25,17.90,,,
9072,06/08/2024 21:57:12,32.35,42.22,17.90,,,
9073,06/08/2024 21:57:13,32.34,42.24,17.90,,,
9074,06/08/2024 21:57:14,32.37,42.24,17.92,,,
9075,06/08/2024 21:57:15,32.33,42.18,17.87,,,
9076,06/08/2024 21:57:16,32.34,42.27,17.91,,,
9077,06/08/2024 21:57:17,32.34,42.25,17.90,,,
9078,06/08/2024 21:57:18,32.32,42.23,17.88,,,
9079,06/08/2024 21:57:19,32.34,42.22,17.89,,,
9080,06/08/2024 21:57:20,32.34,42.23,17.89,,,
9081,06/08/2024 21:57:21,32.35,42.21,17.90,,,
9082,06/08/2024 21:57:22,32.37,42.20,17.90,,,
9083,06/08/2024 21:57:23,32.35,42.26,17.91,,,
9084,06/08/2024 21:57:24,32.32,42.27,17.89,,,
9085,06/08/2024 21:57:25,32.37,42.24,17.92,,,
9086,06/08/2024 21:57:26,32.35,42.28,17.92,,,
9087,06/08/2024 21:57:27,32.32,42.26,17.89,,,
9088,06/08/2024 21:57:28,32.34,42.26,17.90,,,
9089,06/08/2024 21:57:29,32.31,42.29,17.89,,,
9090,06/08/2024 21:57:30,32.34,42.26,17.90,,,
9091,06/08/2024 21:57:31,32.37,42.24,17.92,,,
9092,06/08/2024 21:57:32,32.33,42.25,17.89,,,
9093,06/08/2024 21:57:33,32.31,42.27,17.88,,,
9094,06/08/2024 21:57:34,32.33,42.29,17.91,,,
9095,06/08/2024 21:57:35,32.32,42.30,17.90,,,
9096,06/08/2024 21:57:36,32.34,42.26,17.91,,,
9097,06/08/2024 21:57:37,32.31,42.27,17.88,,,
9098,06/08/2024 21:57:38,32.35,42.29,17.92,,,
9099,06/08/2024 21:57:39,32.37,42.30,17.94,,,
9100,06/08/2024 21:57:40,32.34,42.29,17.92,,,
9101,06/08/2024 21:57:41,32.34,42.27,17.91,,,
9102,06/08/2024 21:57:42,32.33,42.26,17.90,,,
9103,06/08/2024 21:57:43,32.33,42.29,17.91,,,
9104,06/08/2024 21:57:44,32.34,42.29,17.92,,,
9105,06/08/2024 21:57:45,32.33,42.27,17.90,,,
9106,06/08/2024 21:57:46,32.33,42.29,17.91,,,
9107,06/08/2024 21:57:47,32.32,42.32,17.91,,,
9108,06/08/2024 21:57:48,32.33,42.29,17.91,,,
9109,06/08/2024 21:57:49,32.37,42.30,17.94,,,
9110,06/08/2024 21:57:50,32.34,42.29,17.92,,,
9111,06/08/2024 21:57:51,32.29,42.29,17.87,,,
9112,06/08/2024 21:57:52,32.32,42.26,17.89,,,
9113,06/08/2024 21:57:53,32.34,42.27,17.91,,,
9114,06/08/2024 21:57:54,32.34,42.29,17.91,,,
9115,06/08/2024 21:57:55,32.34,42.25,17.90,,,
9116,06/08/2024 21:57:56,32.31,42.27,17.88,,,
9117,06/08/2024 21:57:57,32.31,42.30,17.89,,,
9118,06/08/2024 21:57:58,32.32,42.24,17.88,,,
9119,06/08/2024 21:57:59,32.33,42.29,17.91,,,
9120,06/08/2024 21:58:00,32.30,42.29,17.88,,,
9121,06/08/2024 21:58:01,32.32,42.29,17.90,,,
9122,06/08/2024 21:58:02,32.33,42.31,17.92,,,
9123,06/08/2024 21:58:03,32.33,42.30,17.91,,,
9124,06/08/2024 21:58:04,32.34,42.24,17.90,,,
9125,06/08/2024 21:58:05,32.32,42.36,17.93,,,
9126,06/08/2024 21:58:06,32.31,42.27,17.88,,,
9127,06/08/2024 21:58:07,32.34,42.28,17.91,,,
9128,06/08/2024 21:58:08,32.34,42.28,17.91,,,
9129,06/08/2024 21:58:09,32.32,42.31,17.91,,,
9130,06/08/2024 21:58:10,32.32,42.30,17.90,,,
9131,06/08/2024 21:58:11,32.33,42.36,17.93,,,
9132,06/08/2024 21:58:12,32.31,42.30,17.89,,,
9133,06/08/2024 21:58:13,32.34,42.29,17.91,,,
9134,06/08/2024 21:58:14,32.30,42.33,17.89,,,
9135,06/08/2024 21:58:15,32.31,42.32,17.90,,,
9136,06/08/2024 21:58:16,32.32,42.33,17.91,,,
9137,06/08/2024 21:58:17,32.32,42.33,17.91,,,
9138,06/08/2024 21:58:18,32.29,42.30,17.87,,,
9139,06/08/2024 21:58:19,32.34,42.30,17.92,,,
9140,06/08/2024 21:58:20,32.31,42.36,17.91,,,
9141,06/08/2024 21:58:21,32.31,42.39,17.93,,,
9142,06/08/2024 21:58:22,32.30,42.33,17.89,,,
9143,06/08/2024 21:58:23,32.33,42.36,17.93,,,
9144,06/08/2024 21:58:24,32.32,42.36,17.92,,,
9145,06/08/2024 21:58:25,32.34,42.34,17.94,,,
