#,Date-Time (CDT),Ch: 1 - Temperature   (°C),Ch: 2 - RH   (%),Dew Point   (°C),Button Down,Host Connected,Stopped,End of File
1334,05/28/2023 13:17:16,24.71,57.69,15.83,,,,
1335,05/28/2023 13:17:21,24.71,57.68,15.82,,,,
1336,05/28/2023 13:17:26,24.72,57.64,15.82,,,,
1337,05/28/2023 13:17:31,24.71,57.67,15.82,,,,
1338,05/28/2023 13:17:36,24.71,57.96,15.90,,,,
1339,05/28/2023 13:17:41,24.72,58.48,16.05,,,,
1340,05/28/2023 13:17:46,24.70,58.89,16.14,,,,
1341,05/28/2023 13:17:51,24.71,59.26,16.25,,,,
1342,05/28/2023 13:17:56,24.75,59.43,16.33,,,,
1343,05/28/2023 13:18:01,24.73,59.38,16.30,,,,
1344,05/28/2023 13:18:06,24.73,59.25,16.27,,,,
1345,05/28/2023 13:18:11,24.73,59.17,16.24,,,,
1346,05/28/2023 13:18:16,24.73,59.04,16.21,,,,
1347,05/28/2023 13:18:21,24.73,58.83,16.15,,,,
1348,05/28/2023 13:18:26,24.76,58.73,16.16,,,,
1349,05/28/2023 13:18:31,24.74,58.61,16.11,,,,
1350,05/28/2023 13:18:36,24.75,58.53,16.09,,,,
1351,05/28/2023 13:18:41,24.74,58.49,16.07,,,,
1352,05/28/2023 13:18:46,24.74,58.38,16.04,,,,
1353,05/28/2023 13:18:51,24.73,58.41,16.04,,,,
1354,05/28/2023 13:18:56,24.76,58.41,16.07,,,,
1355,05/28/2023 13:19:01,24.73,58.36,16.03,,,,
1356,05/28/2023 13:19:06,24.75,58.49,16.08,,,,
1357,05/28/2023 13:19:11,24.76,58.60,16.12,,,,
1358,05/28/2023 13:19:16,24.79,58.64,16.16,,,,
1359,05/28/2023 13:19:21,24.77,58.79,16.18,,,,
1360,05/28/2023 13:19:26,24.75,59.10,16.25,,,,
1361,05/28/2023 13:19:31,24.74,59.36,16.31,,,,
1362,05/28/2023 13:19:36,24.76,59.65,16.40,,,,
1363,05/28/2023 13:19:41,24.76,59.73,16.42,,,,
1364,05/28/2023 13:19:46,24.75,59.69,16.40,,,,
1365,05/28/2023 13:19:51,24.77,59.86,16.47,,,,
1366,05/28/2023 13:19:56,24.79,59.97,16.52,,,,
1367,05/28/2023 13:20:01,24.77,59.78,16.44,,,,
1368,05/28/2023 13:20:06,24.78,59.56,16.40,,,,
1369,05/28/2023 13:20:11,24.76,59.44,16.35,,,,
1370,05/28/2023 13:20:16,24.78,59.75,16.45,,,,
1371,05/28/2023 13:20:21,24.78,59.63,16.42,,,,
1372,05/28/2023 13:20:26,24.79,59.38,16.36,,,,
1373,05/28/2023 13:20:31,24.82,59.24,16.34,,,,
1374,05/28/2023 13:20:36,24.77,59.20,16.29,,,,
1375,05/28/2023 13:20:41,24.82,59.23,16.34,,,,
1376,05/28/2023 13:20:46,24.80,59.48,16.40,,,,
1377,05/28/2023 13:20:51,24.82,59.40,16.38,,,,
1378,05/28/2023 13:20:56,24.79,59.36,16.35,,,,
1379,05/28/2023 13:21:01,24.83,59.23,16.35,,,,
1380,05/28/2023 13:21:06,24.84,58.85,16.26,,,,
1381,05/28/2023 13:21:11,24.84,58.62,16.20,,,,
1382,05/28/2023 13:21:16,24.82,58.29,16.09,,,,
1383,05/28/2023 13:21:21,24.85,58.07,16.06,,,,
1384,05/28/2023 13:21:26,24.84,58.07,16.05,,,,
1385,05/28/2023 13:21:31,24.85,58.24,16.11,,,,
1386,05/28/2023 13:21:36,24.83,58.29,16.10,,,,
1387,05/28/2023 13:21:41,24.84,58.26,16.10,,,,
1388,05/28/2023 13:21:46,24.85,58.29,16.12,,,,
1389,05/28/2023 13:21:51,24.87,58.33,16.15,,,,
1390,05/28/2023 13:21:56,24.84,58.17,16.08,,,,
1391,05/28/2023 13:22:01,24.87,57.76,16.00,,,,
1392,05/28/2023 13:22:06,24.85,57.61,15.94,,,,
1393,05/28/2023 13:22:11,24.87,57.57,15.94,,,,
1394,05/28/2023 13:22:16,24.86,57.79,15.99,,,,
1395,05/28/2023 13:22:21,24.89,58.12,16.11,,,,
1396,05/28/2023 13:22:26,24.91,58.36,16.20,,,,
1397,05/28/2023 13:22:31,24.89,58.46,16.20,,,,
1398,05/28/2023 13:22:36,24.91,58.52,16.24,,,,
1399,05/28/2023 13:22:41,24.89,58.50,16.21,,,,
1400,05/28/2023 13:22:46,24.88,58.49,16.20,,,,
1401,05/28/2023 13:22:51,24.90,58.54,16.24,,,,
1402,05/28/2023 13:22:56,24.89,58.66,16.26,,,,
1403,05/28/2023 13:23:01,24.91,58.93,16.35,,,,
1404,05/28/2023 13:23:06,24.92,59.07,16.40,,,,
1405,05/28/2023 13:23:11,24.93,59.01,16.39,,,,
1406,05/28/2023 13:23:16,24.93,58.61,16.29,,,,
1407,05/28/2023 13:23:21,24.92,58.13,16.15,,,,
1408,05/28/2023 13:23:26,24.91,57.73,16.03,,,,
1409,05/28/2023 13:23:31,24.94,57.67,16.04,,,,
1410,05/28/2023 13:23:36,24.95,57.53,16.01,,,,
1411,05/28/2023 13:23:41,24.98,57.73,16.09,,,,
1412,05/28/2023 13:23:46,24.97,57.81,16.10,,,,
1413,05/28/2023 13:23:51,24.97,58.25,16.22,,,,
1414,05/28/2023 13:23:56,24.95,58.33,16.23,,,,
1415,05/28/2023 13:24:01,24.94,58.20,16.18,,,,
1416,05/28/2023 13:24:06,24.98,58.17,16.21,,,,
1417,05/28/2023 13:24:11,25.00,58.19,16.23,,,,
1418,05/28/2023 13:24:16,25.01,58.42,16.30,,,,
1419,05/28/2023 13:24:21,24.99,58.69,16.36,,,,
1420,05/28/2023 13:24:26,25.00,58.48,16.31,,,,
1421,05/28/2023 13:24:31,25.01,58.20,16.25,,,,
1422,05/28/2023 13:24:36,25.00,58.07,16.20,,,,
1423,05/28/2023 13:24:41,25.02,57.78,16.14,,,,
1424,05/28/2023 13:24:46,25.00,57.58,16.07,,,,
1425,05/28/2023 13:24:51,25.03,57.48,16.07,,,,
1426,05/28/2023 13:24:56,25.03,57.62,16.11,,,,
1427,05/28/2023 13:25:01,25.04,57.97,16.21,,,,
1428,05/28/2023 13:25:06,25.03,58.37,16.31,,,,
1429,05/28/2023 13:25:11,25.03,58.68,16.39,,,,
1430,05/28/2023 13:25:16,25.05,58.75,16.43,,,,
1431,05/28/2023 13:25:21,25.07,58.50,16.39,,,,
1432,05/28/2023 13:25:26,25.03,58.51,16.35,,,,
1433,05/28/2023 13:25:31,25.07,58.71,16.44,,,,
1434,05/28/2023 13:25:36,25.07,58.77,16.46,,,,
1435,05/28/2023 13:25:41,25.09,58.76,16.48,,,,
1436,05/28/2023 13:25:46,25.04,58.72,16.41,,,,
1437,05/28/2023 13:25:51,25.06,58.70,16.43,,,,
1438,05/28/2023 13:25:56,25.08,58.58,16.42,,,,
1439,05/28/2023 13:26:01,25.09,58.46,16.40,,,,
1440,05/28/2023 13:26:06,25.08,58.28,16.34,,,,
1441,05/28/2023 13:26:11,25.08,58.14,16.30,,,,
1442,05/28/2023 13:26:16,25.08,58.13,16.30,,,,
1443,05/28/2023 13:26:21,25.12,58.42,16.41,,,,
1444,05/28/2023 13:26:26,25.07,58.78,16.46,,,,
1445,05/28/2023 13:26:31,25.10,58.56,16.43,,,,
1446,05/28/2023 13:26:36,25.12,58.16,16.34,,,,
1447,05/28/2023 13:26:41,25.16,58.12,16.36,,,,
1448,05/28/2023 13:26:46,25.10,58.24,16.35,,,,
1449,05/28/2023 13:26:51,25.13,58.22,16.36,,,,
1450,05/28/2023 13:26:56,25.12,58.16,16.33,,,,
1451,05/28/2023 13:27:01,25.16,58.09,16.36,,,,
1452,05/28/2023 13:27:06,25.15,58.16,16.36,,,,
1453,05/28/2023 13:27:11,25.16,58.23,16.39,,,,
1454,05/28/2023 13:27:16,25.12,58.15,16.33,,,,
1455,05/28/2023 13:27:21,25.18,58.15,16.39,,,,
1456,05/28/2023 13:27:26,25.18,58.18,16.40,,,,
1457,05/28/2023 13:27:31,25.18,58.29,16.43,,,,
1458,05/28/2023 13:27:36,25.15,58.35,16.42,,,,
1459,05/28/2023 13:27:41,25.20,58.48,16.50,,,,
1460,05/28/2023 13:27:46,25.17,58.76,16.55,,,,
1461,05/28/2023 13:27:51,25.21,58.82,16.60,,,,
1462,05/28/2023 13:27:56,25.19,58.75,16.56,,,,
1463,05/28/2023 13:28:01,25.18,58.11,16.38,,,,
1464,05/28/2023 13:28:06,25.21,57.61,16.28,,,,
1465,05/28/2023 13:28:11,25.20,57.55,16.25,,,,
1466,05/28/2023 13:28:16,25.21,57.64,16.28,,,,
1467,05/28/2023 13:28:21,25.21,57.44,16.23,,,,
1468,05/28/2023 13:28:26,25.23,57.20,16.18,,,,
1469,05/28/2023 13:28:31,25.24,57.44,16.26,,,,
1470,05/28/2023 13:28:36,25.24,57.83,16.36,,,,
1471,05/28/2023 13:28:41,25.25,58.04,16.43,,,,
1472,05/28/2023 13:28:46,25.24,58.31,16.50,,,,
1473,05/28/2023 13:28:51,25.28,58.41,16.55,,,,
1474,05/28/2023 13:28:56,25.27,58.29,16.51,,,,
1475,05/28/2023 13:29:01,25.27,58.23,16.49,,,,
1476,05/28/2023 13:29:06,25.25,58.21,16.48,,,,
1477,05/28/2023 13:29:11,25.27,58.31,16.52,,,,
1478,05/28/2023 13:29:16,25.28,58.50,16.58,,,,
1479,05/28/2023 13:29:21,25.30,58.43,16.58,,,,
1480,05/28/2023 13:29:26,25.29,58.44,16.57,,,,
1481,05/28/2023 13:29:31,25.27,58.36,16.53,,,,
1482,05/28/2023 13:29:36,25.30,58.52,16.60,,,,
1483,05/28/2023 13:29:41,25.30,58.73,16.66,,,,
1484,05/28/2023 13:29:46,25.28,58.82,16.66,,,,
1485,05/28/2023 13:29:51,25.30,58.90,16.70,,,,
1486,05/28/2023 13:29:56,25.29,58.44,16.57,,,,
1487,05/28/2023 13:30:01,25.31,58.07,16.49,,,,
1488,05/28/2023 13:30:06,25.30,58.06,16.48,,,,
1489,05/28/2023 13:30:11,25.29,58.00,16.45,,,,
1490,05/28/2023 13:30:16,25.32,57.43,16.33,,,,
1491,05/28/2023 13:30:21,25.30,57.16,16.23,,,,
1492,05/28/2023 13:30:26,25.35,57.02,16.24,,,,
1493,05/28/2023 13:30:31,25.34,56.92,16.21,,,,
1494,05/28/2023 13:30:36,25.30,57.02,16.19,,,,
1495,05/28/2023 13:30:41,25.35,57.31,16.32,,,,
1496,05/28/2023 13:30:46,25.34,57.65,16.41,,,,
1497,05/28/2023 13:30:51,25.32,57.90,16.46,,,,
1498,05/28/2023 13:30:56,25.33,57.78,16.43,,,,
1499,05/28/2023 13:31:01,25.33,57.64,16.40,,,,
1500,05/28/2023 13:31:06,25.33,57.46,16.35,,,,
1501,05/28/2023 13:31:11,25.34,57.23,16.29,,,,
1502,05/28/2023 13:31:16,25.32,57.14,16.25,,,,
1503,05/28/2023 13:31:21,25.36,57.27,16.32,,,,
1504,05/28/2023 13:31:26,25.31,57.34,16.29,,,,
1505,05/28/2023 13:31:31,25.34,57.25,16.30,,,,
1506,05/28/2023 13:31:36,25.31,57.15,16.24,,,,
1507,05/28/2023 13:31:41,25.34,57.20,16.28,,,,
1508,05/28/2023 13:31:46,25.34,57.28,16.30,,,,
1509,05/28/2023 13:31:51,25.35,57.04,16.25,,,,
1510,05/28/2023 13:31:56,25.33,56.53,16.09,,,,
1511,05/28/2023 13:32:01,25.35,56.36,16.06,,,,
1512,05/28/2023 13:32:06,25.36,56.23,16.04,,,,
1513,05/28/2023 13:32:11,25.36,56.09,16.00,,,,
1514,05/28/2023 13:32:16,25.34,56.05,15.97,,,,
1515,05/28/2023 13:32:21,25.36,56.11,16.00,,,,
1516,05/28/2023 13:32:26,25.35,55.99,15.96,,,,
1517,05/28/2023 13:32:31,25.34,55.95,15.94,,,,
1518,05/28/2023 13:32:36,25.36,55.98,15.96,,,,
1519,05/28/2023 13:32:41,25.37,56.09,16.01,,,,
1520,05/28/2023 13:32:46,25.32,56.33,16.02,,,,
1521,05/28/2023 13:32:51,25.35,56.72,16.16,,,,
1522,05/28/2023 13:32:56,25.34,57.18,16.28,,,,
1523,05/28/2023 13:33:01,25.35,57.23,16.30,,,,
1524,05/28/2023 13:33:06,25.36,56.96,16.24,,,,
1525,05/28/2023 13:33:11,25.34,56.78,16.17,,,,
1526,05/28/2023 13:33:16,25.36,56.72,16.17,,,,
1527,05/28/2023 13:33:21,25.34,56.66,16.13,,,,
1528,05/28/2023 13:33:26,25.34,56.70,16.14,,,,
1529,05/28/2023 13:33:31,25.36,56.84,16.20,,,,
1530,05/28/2023 13:33:36,25.36,57.09,16.27,,,,
1531,05/28/2023 13:33:41,25.35,57.19,16.29,,,,
1532,05/28/2023 13:33:46,25.35,57.36,16.34,,,,
1533,05/28/2023 13:33:51,25.37,57.69,16.45,,,,
1534,05/28/2023 13:33:56,25.38,57.97,16.54,,,,
1535,05/28/2023 13:34:01,25.38,58.13,16.58,,,,
1536,05/28/2023 13:34:06,25.37,57.93,16.51,,,,
1537,05/28/2023 13:34:11,25.39,57.45,16.40,,,,
1538,05/28/2023 13:34:16,25.36,57.25,16.32,,,,
1539,05/28/2023 13:34:21,25.42,57.27,16.37,,,,
1540,05/28/2023 13:34:26,25.37,57.22,16.32,,,,
1541,05/28/2023 13:34:31,25.38,57.46,16.39,,,,
1542,05/28/2023 13:34:36,25.43,57.73,16.51,,,,
1543,05/28/2023 13:34:41,25.38,57.39,16.38,,,,
1544,05/28/2023 13:34:46,25.39,57.13,16.32,,,,
1545,05/28/2023 13:34:51,25.39,57.01,16.28,,,,
1546,05/28/2023 13:34:56,25.39,56.83,16.23,,,,
1547,05/28/2023 13:35:01,25.42,56.75,16.23,,,,
1548,05/28/2023 13:35:06,25.42,56.74,16.23,,,,
1549,05/28/2023 13:35:11,25.42,56.68,16.21,,,,
1550,05/28/2023 13:35:16,25.42,56.74,16.23,,,,
1551,05/28/2023 13:35:21,25.39,56.82,16.23,,,,
1552,05/28/2023 13:35:26,25.45,57.09,16.35,,,,
1553,05/28/2023 13:35:31,25.43,57.29,16.39,,,,
1554,05/28/2023 13:35:36,25.45,57.70,16.52,,,,
1555,05/28/2023 13:35:41,25.43,57.89,16.55,,,,
1556,05/28/2023 13:35:46,25.44,58.01,16.59,,,,
1557,05/28/2023 13:35:51,25.45,57.89,16.57,,,,
1558,05/28/2023 13:35:56,25.46,57.62,16.51,,,,
1559,05/28/2023 13:36:01,25.47,57.53,16.49,,,,
1560,05/28/2023 13:36:06,25.45,57.71,16.52,,,,
1561,05/28/2023 13:36:11,25.45,57.70,16.52,,,,
1562,05/28/2023 13:36:16,25.47,57.64,16.53,,,,
1563,05/28/2023 13:36:21,25.48,57.60,16.52,,,,
1564,05/28/2023 13:36:26,25.48,57.15,16.40,,,,
1565,05/28/2023 13:36:31,25.47,56.94,16.33,,,,
1566,05/28/2023 13:36:36,25.49,56.82,16.32,,,,
1567,05/28/2023 13:36:41,25.50,56.88,16.34,,,,
1568,05/28/2023 13:36:46,25.50,56.99,16.38,,,,
1569,05/28/2023 13:36:51,25.53,57.08,16.43,,,,
1570,05/28/2023 13:36:56,25.52,57.07,16.42,,,,
1571,05/28/2023 13:37:01,25.51,57.15,16.43,,,,
1572,05/28/2023 13:37:06,25.53,57.27,16.48,,,,
1573,05/28/2023 13:37:11,25.53,57.52,16.55,,,,
1574,05/28/2023 13:37:16,25.53,57.82,16.63,,,,
1575,05/28/2023 13:37:21,25.52,57.96,16.66,,,,
1576,05/28/2023 13:37:26,25.54,57.84,16.65,,,,
1577,05/28/2023 13:37:31,25.57,57.38,16.54,,,,
1578,05/28/2023 13:37:36,25.54,57.18,16.47,,,,
1579,05/28/2023 13:37:41,25.56,57.22,16.49,,,,
1580,05/28/2023 13:37:46,25.56,57.54,16.58,,,,
1581,05/28/2023 13:37:51,25.58,57.68,16.63,,,,
1582,05/28/2023 13:37:56,25.57,57.73,16.64,,,,
1583,05/28/2023 13:38:01,25.53,57.60,16.57,,,,
1584,05/28/2023 13:38:06,25.58,57.45,16.57,,,,
1585,05/28/2023 13:38:11,25.58,57.26,16.52,,,,
1586,05/28/2023 13:38:16,25.57,57.22,16.50,,,,
1587,05/28/2023 13:38:21,25.58,56.95,16.44,,,,
1588,05/28/2023 13:38:26,25.57,56.39,16.27,,,,
1589,05/28/2023 13:38:31,25.57,56.09,16.19,,,,
1590,05/28/2023 13:38:36,25.59,55.96,16.17,,,,
1591,05/28/2023 13:38:41,25.54,56.07,16.16,,,,
1592,05/28/2023 13:38:46,25.59,56.03,16.19,,,,
1593,05/28/2023 13:38:51,25.58,55.81,16.12,,,,
1594,05/28/2023 13:38:56,25.57,55.73,16.08,,,,
1595,05/28/2023 13:39:01,25.56,55.78,16.09,,,,
1596,05/28/2023 13:39:06,25.57,55.92,16.14,,,,
1597,05/28/2023 13:39:11,25.57,55.94,16.15,,,,
1598,05/28/2023 13:39:16,25.60,56.05,16.21,,,,
1599,05/28/2023 13:39:21,25.58,56.13,16.21,,,,
1600,05/28/2023 13:39:26,25.57,56.13,16.20,,,,
1601,05/28/2023 13:39:31,25.57,56.20,16.22,,,,
1602,05/28/2023 13:39:36,25.58,56.56,16.33,,,,
1603,05/28/2023 13:39:41,25.60,56.80,16.41,,,,
1604,05/28/2023 13:39:46,25.61,56.74,16.41,,,,
1605,05/28/2023 13:39:51,25.61,56.48,16.34,,,,
1606,05/28/2023 13:39:56,25.57,56.43,16.28,,,,
1607,05/28/2023 13:40:01,25.60,56.32,16.28,,,,
1608,05/28/2023 13:40:06,25.58,56.27,16.25,,,,
1609,05/28/2023 13:40:11,25.60,56.26,16.26,,,,
1610,05/28/2023 13:40:16,25.59,56.32,16.27,,,,
1611,05/28/2023 13:40:21,25.60,56.46,16.32,,,,
1612,05/28/2023 13:40:26,25.61,56.20,16.26,,,,
1613,05/28/2023 13:40:31,25.56,56.27,16.23,,,,
1614,05/28/2023 13:40:36,25.61,56.29,16.28,,,,
1615,05/28/2023 13:40:41,25.56,56.27,16.23,,,,
1616,05/28/2023 13:40:46,25.60,56.33,16.28,,,,
1617,05/28/2023 13:40:51,25.60,56.29,16.27,,,,
1618,05/28/2023 13:40:56,25.60,56.02,16.20,,,,
1619,05/28/2023 13:41:01,25.61,55.84,16.16,,,,
1620,05/28/2023 13:41:06,25.56,55.80,16.09,,,,
1621,05/28/2023 13:41:11,25.60,56.07,16.21,,,,
1622,05/28/2023 13:41:16,25.60,55.96,16.18,,,,
1623,05/28/2023 13:41:21,25.60,55.71,16.11,,,,
1624,05/28/2023 13:41:26,25.60,55.60,16.08,,,,
1625,05/28/2023 13:41:31,25.57,55.82,16.11,,,,
1626,05/28/2023 13:41:36,25.60,56.12,16.22,,,,
1627,05/28/2023 13:41:41,25.60,56.42,16.31,,,,
1628,05/28/2023 13:41:46,25.58,56.80,16.39,,,,
1629,05/28/2023 13:41:51,25.62,56.86,16.45,,,,
1630,05/28/2023 13:41:56,25.59,56.65,16.36,,,,
1631,05/28/2023 13:42:01,25.59,56.56,16.34,,,,
1632,05/28/2023 13:42:06,25.59,56.46,16.31,,,,
1633,05/28/2023 13:42:11,25.61,56.30,16.28,,,,
1634,05/28/2023 13:42:16,25.63,56.02,16.23,,,,
1635,05/28/2023 13:42:21,25.60,56.16,16.24,,,,
1636,05/28/2023 13:42:26,25.60,56.49,16.33,,,,
1637,05/28/2023 13:42:31,25.60,56.44,16.31,,,,
1638,05/28/2023 13:42:36,25.63,56.55,16.37,,,,
1639,05/28/2023 13:42:41,25.60,56.75,16.40,,,,
1640,05/28/2023 13:42:46,25.60,56.81,16.42,,,,
1641,05/28/2023 13:42:51,25.62,56.80,16.43,,,,
1642,05/28/2023 13:42:56,25.61,56.86,16.44,,,,
1643,05/28/2023 13:43:01,25.59,57.00,16.46,,,,
1644,05/28/2023 13:43:06,25.64,57.09,16.53,,,,
1645,05/28/2023 13:43:11,25.60,57.11,16.50,,,,
1646,05/28/2023 13:43:16,25.63,56.93,16.48,,,,
1647,05/28/2023 13:43:21,25.60,56.97,16.46,,,,
1648,05/28/2023 13:43:26,25.62,56.99,16.49,,,,
1649,05/28/2023 13:43:31,25.63,56.94,16.48,,,,
1650,05/28/2023 13:43:36,25.63,56.98,16.49,,,,
1651,05/28/2023 13:43:41,25.64,57.04,16.52,,,,
1652,05/28/2023 13:43:46,25.63,57.01,16.50,,,,
1653,05/28/2023 13:43:51,25.60,56.89,16.44,,,,
1654,05/28/2023 13:43:56,25.62,56.58,16.37,,,,
1655,05/28/2023 13:44:01,25.64,56.47,16.36,,,,
1656,05/28/2023 13:44:06,25.65,56.24,16.31,,,,
1657,05/28/2023 13:44:11,25.62,55.80,16.16,,,,
1658,05/28/2023 13:44:16,25.64,55.54,16.10,,,,
1659,05/28/2023 13:44:21,25.64,55.52,16.10,,,,
1660,05/28/2023 13:44:26,25.65,55.47,16.09,,,,
1661,05/28/2023 13:44:31,25.64,55.39,16.06,,,,
1662,05/28/2023 13:44:36,25.64,55.71,16.15,,,,
1663,05/28/2023 13:44:41,25.65,56.17,16.29,,,,
1664,05/28/2023 13:44:46,25.65,56.53,16.39,,,,
1665,05/28/2023 13:44:51,25.66,56.58,16.41,,,,
1666,05/28/2023 13:44:56,25.67,56.50,16.40,,,,
1667,05/28/2023 13:45:01,25.66,56.19,16.30,,,,
1668,05/28/2023 13:45:06,25.64,56.12,16.26,,,,
1669,05/28/2023 13:45:11,25.65,56.03,16.25,,,,
1670,05/28/2023 13:45:16,25.67,55.87,16.22,,,,
1671,05/28/2023 13:45:21,25.68,55.71,16.19,,,,
1672,05/28/2023 13:45:26,25.67,55.59,16.14,,,,
1673,05/28/2023 13:45:31,25.67,55.47,16.11,,,,
1674,05/28/2023 13:45:36,25.67,55.35,16.08,,,,
1675,05/28/2023 13:45:41,25.65,55.39,16.07,,,,
1676,05/28/2023 13:45:46,25.68,55.30,16.07,,,,
1677,05/28/2023 13:45:51,25.68,55.57,16.15,,,,
1678,05/28/2023 13:45:56,25.68,55.96,16.26,,,,
1679,05/28/2023 13:46:01,25.66,56.18,16.30,,,,
1680,05/28/2023 13:46:06,25.71,56.16,16.34,,,,
1681,05/28/2023 13:46:11,25.65,56.39,16.35,,,,
1682,05/28/2023 13:46:16,25.68,56.56,16.43,,,,
1683,05/28/2023 13:46:21,25.66,56.85,16.49,,,,
1684,05/28/2023 13:46:26,25.67,56.93,16.52,,,,
1685,05/28/2023 13:46:31,25.69,56.74,16.49,,,,
1686,05/28/2023 13:46:36,25.69,56.27,16.36,,,,
1687,05/28/2023 13:46:41,25.69,56.20,16.34,,,,
1688,05/28/2023 13:46:46,25.68,56.36,16.37,,,,
1689,05/28/2023 13:46:51,25.68,56.48,16.40,,,,
1690,05/28/2023 13:46:56,25.71,56.30,16.37,,,,
1691,05/28/2023 13:47:01,25.69,55.85,16.24,,,,
1692,05/28/2023 13:47:06,25.72,55.64,16.20,,,,
1693,05/28/2023 13:47:11,25.69,55.87,16.24,,,,
1694,05/28/2023 13:47:16,25.72,56.09,16.32,,,,
1695,05/28/2023 13:47:21,25.69,55.89,16.25,,,,
1696,05/28/2023 13:47:26,25.73,55.72,16.23,,,,
1697,05/28/2023 13:47:31,25.72,55.67,16.21,,,,
1698,05/28/2023 13:47:36,25.71,55.60,16.18,,,,
1699,05/28/2023 13:47:41,25.69,55.79,16.22,,,,
1700,05/28/2023 13:47:46,25.68,56.36,16.37,,,,
1701,05/28/2023 13:47:51,25.68,56.66,16.45,,,,
1702,05/28/2023 13:47:56,25.72,56.74,16.51,,,,
1703,05/28/2023 13:48:01,25.69,56.59,16.44,,,,
1704,05/28/2023 13:48:06,25.68,56.40,16.38,,,,
1705,05/28/2023 13:48:11,25.73,56.33,16.40,,,,
1706,05/28/2023 13:48:16,25.69,56.16,16.32,,,,
1707,05/28/2023 13:48:21,25.74,55.93,16.30,,,,
1708,05/28/2023 13:48:26,25.68,56.14,16.31,,,,
1709,05/28/2023 13:48:31,25.72,56.44,16.42,,,,
1710,05/28/2023 13:48:36,25.69,56.66,16.46,,,,
1711,05/28/2023 13:48:41,25.69,56.77,16.49,,,,
1712,05/28/2023 13:48:46,25.72,56.82,16.53,,,,
1713,05/28/2023 13:48:51,25.66,56.80,16.47,,,,
1714,05/28/2023 13:48:56,25.72,56.85,16.54,,,,
1715,05/28/2023 13:49:01,25.71,56.95,16.55,,,,
1716,05/28/2023 13:49:06,25.71,57.02,16.57,,,,
1717,05/28/2023 13:49:11,25.72,57.10,16.61,,,,
1718,05/28/2023 13:49:16,25.69,57.06,16.58,,,,
1719,05/28/2023 13:49:21,25.69,56.94,16.54,,,,
1720,05/28/2023 13:49:26,25.71,56.91,16.54,,,,
1721,05/28/2023 13:49:31,25.72,56.94,16.56,,,,
1722,05/28/2023 13:49:36,25.71,57.01,16.57,,,,
1723,05/28/2023 13:49:41,25.68,57.09,16.57,,,,
1724,05/28/2023 13:49:46,25.71,57.19,16.62,,,,
1725,05/28/2023 13:49:51,25.72,57.19,16.63,,,,
1726,05/28/2023 13:49:56,25.72,57.17,16.63,,,,
1727,05/28/2023 13:50:01,25.69,57.14,16.60,,,,
1728,05/28/2023 13:50:06,25.75,56.88,16.58,,,,
1729,05/28/2023 13:50:11,25.75,56.73,16.53,,,,
1730,05/28/2023 13:50:16,25.73,56.45,16.44,,,,
1731,05/28/2023 13:50:21,25.71,56.15,16.33,,,,
1732,05/28/2023 13:50:26,25.71,56.10,16.32,,,,
1733,05/28/2023 13:50:31,25.74,56.08,16.34,,,,
1734,05/28/2023 13:50:36,25.71,56.12,16.33,,,,
1735,05/28/2023 13:50:41,25.73,56.32,16.40,,,,
1736,05/28/2023 13:50:46,25.73,56.54,16.46,,,,
1737,05/28/2023 13:50:51,25.72,56.68,16.49,,,,
1738,05/28/2023 13:50:56,25.73,56.84,16.54,,,,
1739,05/28/2023 13:51:01,25.72,56.84,16.54,,,,
1740,05/28/2023 13:51:06,25.74,56.65,16.50,,,,
1741,05/28/2023 13:51:11,25.74,56.36,16.42,,,,
1742,05/28/2023 13:51:16,25.73,56.19,16.36,,,,
1743,05/28/2023 13:51:21,25.75,55.97,16.32,,,,
1744,05/28/2023 13:51:26,25.75,55.78,16.27,,,,
1745,05/28/2023 13:51:31,25.77,55.66,16.26,,,,
1746,05/28/2023 13:51:36,25.72,55.83,16.25,,,,
1747,05/28/2023 13:51:41,25.76,56.14,16.38,,,,
1748,05/28/2023 13:51:46,25.74,56.19,16.37,,,,
1749,05/28/2023 13:51:51,25.75,56.10,16.36,,,,
1750,05/28/2023 13:51:56,25.77,55.79,16.29,,,,
1751,05/28/2023 13:52:01,25.75,55.64,16.23,,,,
1752,05/28/2023 13:52:06,25.76,55.56,16.22,,,,
1753,05/28/2023 13:52:11,25.75,55.51,16.19,,,,
1754,05/28/2023 13:52:16,25.77,55.40,16.18,,,,
1755,05/28/2023 13:52:21,25.76,55.40,16.17,,,,
1756,05/28/2023 13:52:26,25.76,55.44,16.18,,,,
1757,05/28/2023 13:52:31,25.75,55.93,16.31,,,,
1758,05/28/2023 13:52:36,25.78,56.57,16.52,,,,
1759,05/28/2023 13:52:41,25.79,56.92,16.63,,,,
1760,05/28/2023 13:52:46,25.77,57.06,16.65,,,,
1761,05/28/2023 13:52:51,25.76,57.06,16.64,,,,
1762,05/28/2023 13:52:56,25.76,56.85,16.58,,,,
1763,05/28/2023 13:53:01,25.77,56.36,16.45,,,,
1764,05/28/2023 13:53:06,25.77,55.90,16.32,,,,
1765,05/28/2023 13:53:11,25.79,55.81,16.32,,,,
1766,05/28/2023 13:53:16,25.80,55.81,16.33,,,,
1767,05/28/2023 13:53:21,25.80,55.73,16.30,,,,
1768,05/28/2023 13:53:26,25.78,55.60,16.25,,,,
